,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
404,404,404,com.kai.kaiticketing,88.0,4.4.7,id,a10,7,1626489568479,2021-07-17T02:39:28Z,1626489568479,3,,,,,,
405,405,405,com.kai.kaiticketing,92.0,4.5.1,id,vayu,7,1626489727464,2021-07-17T02:42:07Z,1626489727464,5,,,,,,
406,406,406,com.kai.kaiticketing,81.0,4.4.1,id,ASUS_X00T_2,7,1626489739256,2021-07-17T02:42:19Z,1626489739256,5,,,,,,
407,407,407,com.kai.kaiticketing,90.0,4.4.9,id,OP4F25L1,7,1626490131779,2021-07-17T02:48:51Z,1626490131779,5,,,,,,
408,408,408,com.kai.kaiticketing,92.0,4.5.1,id,CPH1803,7,1626491037002,2021-07-17T03:03:57Z,1626491037002,4,,"Saya penumpang dari Semarang ke pasar Senen Jakarta, tgl 2 Juli 2021 Perjalanan nyaman walau masa Pandemi Kereta tepat waktu sampai stasiun pasar Senen Jakarta Ini udah beli tiket lg tuk ke Semarang tgl 23 Juli 2021, apakah persyaratan Nya masih sama? Bawa bukti sertifikat vaksin dan hasil tes antingen Terimakasih",2021-07-17T08:56:50Z,1626512210920.0,"halo kak, sampai saat ini tanggal 17 juli masih sama ya kak syaratnya, apabila dikemudian hari ada perubahan syarat akan diberitahukan di media social atau juga di kai access ya kak",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG9MqtcsIrhMYerAUmYARtF0XyXiGeg_0O0sgUNNkt2ALXCqvBCxKWQ2yI7ElSX3pQovmQhD4dyA7q7&corpus=PUBLIC_REVIEWS
409,409,409,com.kai.kaiticketing,92.0,4.5.1,id,CPH1729,7,1626491392629,2021-07-17T03:09:52Z,1626491392629,5,,👍👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHlNBHzscoWnoa3_-ypUY4AiDbkM7PqU998tM_YFiWNfPQpPNl2yuqodO5iKxtpTglMOx0omVbwkT21&corpus=PUBLIC_REVIEWS
410,410,410,com.kai.kaiticketing,92.0,4.5.1,id,a01q,7,1626491519789,2021-07-17T03:11:59Z,1626491519789,5,,Bagus bgt,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFXnrP-WjCYcsOb83oZR0ScC0V3w_1fZOS86R6abOR3LlW8okAsxX91yk7ULc2mijuo_AO0CYgPCoNC&corpus=PUBLIC_REVIEWS
411,411,411,com.kai.kaiticketing,90.0,4.4.9,id,OP4EFDL1,7,1626491889418,2021-07-17T03:18:09Z,1626491889418,5,,,,,,
412,412,412,com.kai.kaiticketing,88.0,4.4.7,id,RMX1941,7,1472778967797,2021-07-17T03:19:51Z,1626491991327,5,,,,,,
413,413,413,com.kai.kaiticketing,,,id,j6primelte,7,1626492489008,2021-07-17T03:28:09Z,1626492489008,5,,bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOErH9z0BLcpr2sp2edrmuoExalEIWj-FX0xUH7BMCJHRvVbXpJml84bzvTkqsfnhySQ7k-3lrQjcKEr&corpus=PUBLIC_REVIEWS
414,414,414,com.kai.kaiticketing,92.0,4.5.1,en,mido,7,1626493136824,2021-07-17T03:40:21Z,1626493221575,5,,This app is very useful for everyone who want to go to somewhere by train. We don't need to go to the station before the departure for buying ticket. We can book the ticket easily and safe. Very efficient and reliable ❤️,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHifs0PfL-kAvSHu9YXbqwxUBnXcobY-ApkYRW1f8_kDPIKb20Fx2XlphSVUmTLN5wjXQbh1NPZObz8&corpus=PUBLIC_REVIEWS
415,415,415,com.kai.kaiticketing,88.0,4.4.7,en,HWFIG-H,7,1626494130501,2021-07-17T03:55:30Z,1626494130501,5,,,,,,
416,416,416,com.kai.kaiticketing,,,id,ugglite,7,1623574322775,2021-07-17T04:09:34Z,1626494974897,4,,Minta tolong d tambah daftar tujuan kereta biar mempermudah beli tiketnya,2021-07-17T08:54:46Z,1626512086844.0,daftar tujuan keretanya seperti apa ya kak?,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHagZz3DrqHnQibKMcM8I86gBbRgK9UOgLHpAHXuvJ50274r3TQtu3eWJ15IV6sJvN0BOACjNOkzeG0&corpus=PUBLIC_REVIEWS
417,417,417,com.kai.kaiticketing,90.0,4.4.9,id,2037,7,1626495414676,2021-07-17T04:16:54Z,1626495414676,5,,,,,,
418,418,418,com.kai.kaiticketing,,,id,a50,7,1626499318891,2021-07-17T05:21:58Z,1626499318891,5,,,,,,
419,419,419,com.kai.kaiticketing,,,id,RMX1971,7,1626500940547,2021-07-17T05:49:00Z,1626500940547,5,,Sangat membantu sekali.terima kasih PT KAI.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFxHXGj7A1ng9NMIqtuA5NS8LUX4gQwwcY3GLm_EDr9aGoxMyyYSkItu4vTwmQl3uL6LQbGI3EIa3v_&corpus=PUBLIC_REVIEWS
420,420,420,com.kai.kaiticketing,88.0,4.4.7,id,a10,7,1626502190305,2021-07-17T06:09:50Z,1626502190305,5,,Sangat membantu sekalihhhh,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF9wub9oNgJIjP7_7Jy3F6IXXk4BejT1e5QwMkcgfKEDMoI5x1vijuoYck_v3EpLEaoVNQrg91b9u5T&corpus=PUBLIC_REVIEWS
421,421,421,com.kai.kaiticketing,90.0,4.4.9,id,a20,7,1626502420798,2021-07-17T06:13:40Z,1626502420798,5,,Very goodss....,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEsUgArfeMk4n26vVSvcKpG1XaLxQhj6WjPMe3kMevT0GGI_Gs8ah0mcEJSRok3IApMfRFAh6jdF7WH&corpus=PUBLIC_REVIEWS
422,422,422,com.kai.kaiticketing,90.0,4.4.9,id,A1601,7,1626503556918,2021-07-17T06:32:36Z,1626503556918,5,,,,,,
423,423,423,com.kai.kaiticketing,88.0,4.4.7,id,begonia,7,1626506326282,2021-07-17T07:18:46Z,1626506326282,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFaqp3dJuFSOckY454PMpkhCziY9KzOFCQQ029m-nxU2k5Ft3HLn_ZofgrRtJZFFVSWn6E9KxQuhB1H&corpus=PUBLIC_REVIEWS
424,424,424,com.kai.kaiticketing,91.0,4.5.0,id,1814,7,1626506828873,2021-07-17T07:27:08Z,1626506828873,1,,Ini apk ngebug apa gimana ya masa metode pembayaran gambarnya gk jelas kaya gambarnya itu di tindih satu sama lain.Setelah restart hp bugnya hilang sementara tapi setelah beberapa minggu kemudian bugnya muncul lagi ini gimana sih.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHPXXLEbgAPR_xWDDozzmU3EjsdZC5iMTlrWPQwcNR4XxsyYO06fFTOZYkIT3PS2cPvx_qALcuudMaZ&corpus=PUBLIC_REVIEWS
425,425,425,com.kai.kaiticketing,88.0,4.4.7,id,A51,7,1626506888720,2021-07-17T07:28:08Z,1626506888720,5,,Keren fiturnya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEDhUH3Ougbe3haBOHk5RsI2Z8WX2dO2FbXuhAIxaIXij1R5ktDldqLxwwUYG5BJhmT4EecWtXU6F-n&corpus=PUBLIC_REVIEWS
426,426,426,com.kai.kaiticketing,90.0,4.4.9,id,CPH1823,7,1626507222133,2021-07-17T07:33:42Z,1626507222133,5,,,,,,
427,427,427,com.kai.kaiticketing,91.0,4.5.0,en,lavender,7,1626509526182,2021-07-17T08:12:06Z,1626509526182,5,,,,,,
428,428,428,com.kai.kaiticketing,90.0,4.4.9,en,a11q,7,1626510635415,2021-07-17T08:30:35Z,1626510635415,5,,,,,,
429,429,429,com.kai.kaiticketing,92.0,4.5.1,id,A37f,7,1626512476968,2021-07-17T09:01:16Z,1626512476968,5,,,,,,
430,430,430,com.kai.kaiticketing,88.0,4.4.7,id,OP4EFDL1,7,1626512553200,2021-07-17T09:02:33Z,1626512553200,5,,,,,,
431,431,431,com.kai.kaiticketing,88.0,4.4.7,id,jadelte,7,1626512585403,2021-07-17T09:03:05Z,1626512585403,5,,,,,,
432,432,432,com.kai.kaiticketing,91.0,4.5.0,id,CPH1727,7,1626513919914,2021-07-17T09:25:19Z,1626513919914,5,,,,,,
433,433,433,com.kai.kaiticketing,88.0,4.4.7,id,a6lte,7,1626514728289,2021-07-17T09:38:48Z,1626514728289,5,,,,,,
434,434,434,com.kai.kaiticketing,92.0,4.5.1,id,ASUS_X008_1,7,1626516890110,2021-07-17T10:14:50Z,1626516890110,5,,Puas dengan pelayanan y,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGktnqN-mciYGcrAIeAMjNLA62GYdyeCxw1wDRWEBS2fXfmcuEDiD825HgdN_zhGB6MeCapePHIIwOc&corpus=PUBLIC_REVIEWS
435,435,435,com.kai.kaiticketing,90.0,4.4.9,id,a02q,7,1626516959241,2021-07-17T10:15:59Z,1626516959241,5,,Sangat membantu sekali.. trimakasih PT KAI,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFuufciyxmP22z6DZqOInTukQuXqD_ajw4A0-wTZpVqdG4pymm6eBtU4vR6sBFFY6F5rmMoaZZ5EH5l&corpus=PUBLIC_REVIEWS
436,436,436,com.kai.kaiticketing,92.0,4.5.1,id,land,7,1626519204816,2021-07-17T10:53:24Z,1626519204816,5,,,,,,
437,437,437,com.kai.kaiticketing,,,id,CPH1729,7,1626519584802,2021-07-17T10:59:44Z,1626519584802,5,,Baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHYZv57lqHIjYqU7bJvx8GKxLIJzkECRfDQIg7KwOu4qp-GCxyhUPajeWUHoiDnB1KpNafZZ4yH9idc&corpus=PUBLIC_REVIEWS
438,438,438,com.kai.kaiticketing,88.0,4.4.7,id,ginkgo,7,1626521411838,2021-07-17T11:30:11Z,1626521411838,5,,,,,,
439,439,439,com.kai.kaiticketing,88.0,4.4.7,en,a21s,7,1574327880799,2021-07-17T11:39:14Z,1626521954957,4,,Maksudnya anda sedang offline di appnya apa ya? Saya online kok ini buktinya bisa review -_-,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFPkIUctUjR2RG4Tmk6_qFB5HfRvX44FzT7zNxybpHU4qMXUDjfAhVg7KnklSvSOWciZpZ1FYaSHSbm&corpus=PUBLIC_REVIEWS
440,440,440,com.kai.kaiticketing,91.0,4.5.0,id,santoni,7,1626522351236,2021-07-17T11:45:51Z,1626522351236,5,,,,,,
441,441,441,com.kai.kaiticketing,91.0,4.5.0,id,dandelion,7,1626522824427,2021-07-17T11:53:44Z,1626522824427,5,,Sangat membantu....,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGKsKh2WYmlmPfpYgPcchOaBcqTa0UOIk8lQQcM1KDSfSTDRTlwwJgU1ncRammkLfAZ55d3g6N9npFS&corpus=PUBLIC_REVIEWS
442,442,442,com.kai.kaiticketing,92.0,4.5.1,id,m51,7,1626523438161,2021-07-17T12:03:58Z,1626523438161,5,,,,,,
443,443,443,com.kai.kaiticketing,88.0,4.4.7,id,OP4B65L1,7,1626524496719,2021-07-17T12:21:36Z,1626524496719,5,,,,,,
444,444,444,com.kai.kaiticketing,92.0,4.5.1,id,RMX1941,7,1626524564708,2021-07-17T12:22:44Z,1626524564708,5,,Bagus aplikasi nya... Jadi mudah kalo mau kemana-mana naik ka,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEo6TPURtkT1zWsj_vfjwvPE2UUltqvphgfKLH3xqJuPJgTORU2DE8NhFNW7TIx0H-iRHYR6XGt4U2p&corpus=PUBLIC_REVIEWS
445,445,445,com.kai.kaiticketing,91.0,4.5.0,id,ginkgo,7,1626525973027,2021-07-17T12:46:13Z,1626525973027,5,,Oke,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGXk8NQBUXYu451h08gBY8gECvCKsChNp4uNIcAbNjK_U104Nt2vCluXW1aHKox3vDgWSYoOlIO2305&corpus=PUBLIC_REVIEWS
446,446,446,com.kai.kaiticketing,88.0,4.4.7,id,1819,7,1626526569406,2021-07-17T12:56:09Z,1626526569406,1,,"tiket di cancel,terus harus cancel sendiri dapat sms dikembalikan 100% nyatanya potongan 105rb per orang🙃",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHWJR_Quj3YJgM3Hf8KxS3bDXY_xS_AmQdTusi36XtAbFoQQMyq8HetPN2U6kebqD3mrzwFnwPquzrO&corpus=PUBLIC_REVIEWS
447,447,447,com.kai.kaiticketing,88.0,4.4.7,id,CPH1823,7,1626527574009,2021-07-17T13:12:54Z,1626527574009,5,,,,,,
448,448,448,com.kai.kaiticketing,92.0,4.5.1,id,ASUS_Z00RD_7,7,1626529177518,2021-07-17T13:39:37Z,1626529177518,5,,,,,,
449,449,449,com.kai.kaiticketing,88.0,4.4.7,id,a51,7,1626529995935,2021-07-17T13:53:15Z,1626529995935,5,,,,,,
450,450,450,com.kai.kaiticketing,81.0,4.4.1,id,tucana,7,1626530150351,2021-07-17T13:55:50Z,1626530150351,5,,Nice,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGMfTiPeJ2gdesvafPurBzL1c7pUH-9MWXTqGJ-Dsn82Ejx2hfOvEsQij3nN8HbKUoBIwrx1tkXiUcK&corpus=PUBLIC_REVIEWS
451,451,451,com.kai.kaiticketing,91.0,4.5.0,id,OP4B79L1,7,1626530584918,2021-07-17T14:03:04Z,1626530584918,5,,,,,,
452,452,452,com.kai.kaiticketing,91.0,4.5.0,id,tulip,7,1626530662104,2021-07-17T14:04:22Z,1626530662104,5,,,,,,
453,453,453,com.kai.kaiticketing,,,id,Infinix-X657B,7,1626531203148,2021-07-17T14:13:23Z,1626531203148,5,,"Ok,mantap",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFtyNE8N7eLOyAX4yZOJztVj4ImJ0UhjrkopuUj4JkLhiQYdn6VXAdwx_SBcsbIN7wCgHQkSc1JCqeR&corpus=PUBLIC_REVIEWS
454,454,454,com.kai.kaiticketing,90.0,4.4.9,id,2026,7,1626532467472,2021-07-17T14:34:27Z,1626532467472,4,,,,,,
455,455,455,com.kai.kaiticketing,,,id,joyeuse,7,1626533279384,2021-07-17T14:47:59Z,1626533279384,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEiGtc1KoLjez0NVrB1euJOfZwKPzifEltdtyIOoWHy-WCIpA4dRkxVA2DY5zc7JHhZjRUkjJfUOxPn&corpus=PUBLIC_REVIEWS
456,456,456,com.kai.kaiticketing,88.0,4.4.7,id,ginkgo,7,1626533483347,2021-07-17T14:51:23Z,1626533483347,5,,,,,,
457,457,457,com.kai.kaiticketing,91.0,4.5.0,id,merlin,7,1626533946603,2021-07-17T14:59:06Z,1626533946603,5,,,,,,
458,458,458,com.kai.kaiticketing,90.0,4.4.9,id,citrus,7,1626534382454,2021-07-17T15:06:22Z,1626534382454,5,,,,,,
459,459,459,com.kai.kaiticketing,91.0,4.5.0,id,RMX1821,7,1626535150984,2021-07-17T15:19:10Z,1626535150984,5,,,,,,
460,460,460,com.kai.kaiticketing,88.0,4.4.7,id,m20lte,7,1626540272276,2021-07-17T16:44:32Z,1626540272276,5,,,,,,
461,461,461,com.kai.kaiticketing,92.0,4.5.1,id,2023,7,1626540679411,2021-07-17T16:51:19Z,1626540679411,5,,Sangat memuaskan pelayanan nya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF8LNy0Ql6S7iHBOhR3rpzWG_C7tcEkMqfgcswfFe87JJuyW1I9QIYwbW5GeKenTAPajw0698uc96Ya&corpus=PUBLIC_REVIEWS
462,462,462,com.kai.kaiticketing,90.0,4.4.9,id,platina,7,1626541080387,2021-07-17T16:58:00Z,1626541080387,4,,,,,,
463,463,463,com.kai.kaiticketing,90.0,4.4.9,id,merlin,7,1626542301755,2021-07-17T17:18:21Z,1626542301755,5,,mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG_8qAih-lYve8XarDzX1euon5YYF7epLSHo2mBzEB1cLo9haIRysiVfySfx4bGXMd-rs1NbeVQs3A3&corpus=PUBLIC_REVIEWS
464,464,464,com.kai.kaiticketing,,,id,ginkgo,7,1626548149710,2021-07-17T18:55:49Z,1626548149710,5,,"Bagus, cuman kenapa saya pesen online selalu saat di gerbong di sebelah saya ada orang padahal harusnya social distancing, saya Sampat kesal mau beli 3 aja biar tidak ada yang di sebelah saya dan keluarga tapi y tidak bisa. Tolong di perbaiki masalah itu soalnya pada saat di gerbong saya jadi gak jelas duduknya malah numpang tempat duduk orang lain biar sedikit social distancing, btw di sebelah saya yang harusnya tidak ada mereka yang beli tiket di kereta langsung. (KA Lokal Merak-Rangkasbitung)",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFCUf7ggLZvwvLztMI10N8gmLux8fzKJePgNwb3rRDNlbGY7poMz_bVOKtWDm3gmDH6ypi01DR70KTj&corpus=PUBLIC_REVIEWS
465,465,465,com.kai.kaiticketing,,,id,a31,7,1626549616269,2021-07-17T19:20:16Z,1626549616269,5,,,,,,
466,466,466,com.kai.kaiticketing,90.0,4.4.9,id,m11q,7,1626559140141,2021-07-17T21:59:00Z,1626559140141,5,,,,,,
467,467,467,com.kai.kaiticketing,88.0,4.4.7,id,CPH1853,7,1626560671152,2021-07-17T22:24:31Z,1626560671152,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOETfFO7gRBvEmtZZ5fwvHb2QgF5BdqYaj__YiNKducLDDV97n41n5LQJa3n7fSKvV9-4vLJlURdPLa_&corpus=PUBLIC_REVIEWS
468,468,468,com.kai.kaiticketing,88.0,4.4.7,id,a01core,7,1626560743511,2021-07-17T22:25:43Z,1626560743511,5,,,,,,
469,469,469,com.kai.kaiticketing,92.0,4.5.1,id,a31,7,1626562377661,2021-07-17T22:52:57Z,1626562377661,4,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHmoO1c_YKMSd73Ou-hEqR-a3Q6wu9cdPBjZ68_hICHWEy6HGWpm3tn6YCjvOBpT2hOme7v7ETRMP3C&corpus=PUBLIC_REVIEWS
470,470,470,com.kai.kaiticketing,92.0,4.5.1,id,CPH1819,7,1626563341734,2021-07-17T23:09:01Z,1626563341734,5,,Sangat memuaskan naik kereta api yang pasti cepat ada resto juga,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGiRuRuycT-CJdAsKmZ1u5pCGL5iRf9NfNKwOFxk1kvexFIrrUaT56JpLTBnyy2fHZngOBZYztplsLB&corpus=PUBLIC_REVIEWS
471,471,471,com.kai.kaiticketing,89.0,4.4.8,id,surya,7,1626564223279,2021-07-17T23:23:43Z,1626564223279,5,,,,,,
472,472,472,com.kai.kaiticketing,92.0,4.5.1,id,OP4F2F,7,1626564337951,2021-07-17T23:25:37Z,1626564337951,1,,SAYA SANGAT KCEWA .KATANYA MELAYANI SEPENUH HATI EHH MELAYANI SAMBIL EMOSI,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE5SWPDACHec3zPIvo_Re8UIMBUw36F3kr5gRQqca_TA1TJPu4i1SJN4tZx-Q_jt_kgvP8W0gYVuRUs&corpus=PUBLIC_REVIEWS
473,473,473,com.kai.kaiticketing,91.0,4.5.0,id,jasmine_sprout,7,1626564796266,2021-07-17T23:33:16Z,1626564796266,5,,,,,,
474,474,474,com.kai.kaiticketing,88.0,4.4.7,id,RMX2170L1,7,1626564983676,2021-07-17T23:36:23Z,1626564983676,5,,,,,,
475,475,475,com.kai.kaiticketing,92.0,4.5.1,id,WSP_sprout,7,1626568498513,2021-07-18T00:34:58Z,1626568498513,4,,,,,,
476,476,476,com.kai.kaiticketing,,,id,j4lte,7,1626571904604,2021-07-18T01:31:44Z,1626571904604,5,,,,,,
477,477,477,com.kai.kaiticketing,92.0,4.5.1,id,OP4C4BL1,7,1626574178717,2021-07-18T02:09:38Z,1626574178717,5,,Okokok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGiTMA0cHtKQBkJNWLCQO9UCiG8FJZYjf-gvuZrfdRG2vNutTi8bwy_7DpR7CdNnZEsvvvjVemOoNcW&corpus=PUBLIC_REVIEWS
478,478,478,com.kai.kaiticketing,,,id,1904,7,1626575351806,2021-07-18T02:34:57Z,1626575697935,3,,"Gambar QR code tidak ada, atau tidak terbaca, untuk aplikasi sudah terbaru.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFAi9npJX3F8-WnZpOoBe4AyAVOEiYGmC9blzvyPbmMb8Nzt08kYhgrTYOXpqIh7BtM94rr2ybbM7lV&corpus=PUBLIC_REVIEWS
479,479,479,com.kai.kaiticketing,92.0,4.5.1,id,HWRNE,7,1626576055952,2021-07-18T02:40:55Z,1626576055952,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGLqE11HIsZ1rsV0pBcV4d1MRRx1GnkoNcdPZiWPKWKksMG_hNlAumLKKmbAqZfR5XjYI8bXn1QRupR&corpus=PUBLIC_REVIEWS
480,480,480,com.kai.kaiticketing,90.0,4.4.9,en,RMX1941,7,1626576352373,2021-07-18T02:45:52Z,1626576352373,5,,,,,,
481,481,481,com.kai.kaiticketing,,,id,a10s,7,1626578360368,2021-07-18T03:19:20Z,1626578360368,5,,Keren,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFxsxCPePvfAm8oJH4hN2-drTKxQexmz6cQZJ2ILaltMB2s_LRAnznSIpCGnoTdVlDIGJmNVJHy0Cgw&corpus=PUBLIC_REVIEWS
482,482,482,com.kai.kaiticketing,90.0,4.4.9,id,whyred,7,1626579393751,2021-07-18T03:36:33Z,1626579393751,5,,,,,,
483,483,483,com.kai.kaiticketing,,,id,RMX1941,7,1626581390013,2021-07-18T04:09:50Z,1626581390013,5,,"Sangat bermanfaat dalam mempermudah pemesanan tiket online tanpa harus mengantri,serta dapat dilakukan dimana dan kapan saja.👍",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH9l-mL5nUhKu8nbBhNE7F12QrtqGUsmeNCwK57iJ4q1JJwqsif5TJzW5RXHP2Yb5U9DuujNkSaCETw&corpus=PUBLIC_REVIEWS
484,484,484,com.kai.kaiticketing,88.0,4.4.7,id,OP4B79L1,7,1626581897619,2021-07-18T04:18:17Z,1626581897619,5,,Good Membantu memberikan pelayanan terbaik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFnE1v_7Fm0i5la6Cjic2d2ZRvybS0H-e8fX1pKnil1-B6gAsPmddcLrXksM5H7tiV9zpN75OmZYO2c&corpus=PUBLIC_REVIEWS
485,485,485,com.kai.kaiticketing,84.0,4.4.3,en,joyeuse,7,1626582255634,2021-07-18T04:24:15Z,1626582255634,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEm4ueGb4gB7QQYpEIZ7rGKP07HnybNp97bqod3kqx_taGd_-IW9LWRu-01kV6DaN9TQRXn9p9_-NY4&corpus=PUBLIC_REVIEWS
486,486,486,com.kai.kaiticketing,92.0,4.5.1,en,merlin,7,1626583446844,2021-07-18T04:44:06Z,1626583446844,5,,,,,,
487,487,487,com.kai.kaiticketing,90.0,4.4.9,id,j6primelte,7,1626583762239,2021-07-18T04:49:22Z,1626583762239,5,,,,,,
488,488,488,com.kai.kaiticketing,92.0,4.5.1,id,A37f,7,1626584601020,2021-07-18T05:03:21Z,1626584601020,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFaMbPqLjRjKAo8mKHg7Xa3mmrdQ_i-JbbJE2ts-eB4LP8jM5_cKEVIgobLK3uzSpy6JbRfhA90279B&corpus=PUBLIC_REVIEWS
489,489,489,com.kai.kaiticketing,,,id,OP4EFDL1,7,1626584712579,2021-07-18T05:05:12Z,1626584712579,5,,,,,,
490,490,490,com.kai.kaiticketing,88.0,4.4.7,en,OP4883,7,1513916593549,2021-07-18T05:32:37Z,1626586357763,5,,Tidak bisa cari tiket.. Tolongg diperbaiki,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE0SJDH9gzkoaJw9oBt7c2YIEXnPWfrWAaMATBANMaHBQhLUGFHWU-evtWitVwVpcKARiGegoPsgHpI&corpus=PUBLIC_REVIEWS
491,491,491,com.kai.kaiticketing,88.0,4.4.7,id,a72q,7,1626586571401,2021-07-18T05:36:11Z,1626586571401,5,,,,,,
492,492,492,com.kai.kaiticketing,91.0,4.5.0,id,crownlte,7,1626586794251,2021-07-18T05:39:54Z,1626586794251,4,,,,,,
493,493,493,com.kai.kaiticketing,91.0,4.5.0,id,tulip,7,1626586832053,2021-07-18T05:40:32Z,1626586832053,5,,Good service,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFXX_-mRstMobOm-dJ1zkwLkBiNVqWl0JCxJN3JUF3kVT3Gz0KUItTMmRpPw_4BrxYkzDCH1e5gkqZD&corpus=PUBLIC_REVIEWS
494,494,494,com.kai.kaiticketing,88.0,4.4.7,id,2030,7,1626588760549,2021-07-18T06:12:40Z,1626588760549,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHIn8kl9poHYmywYU9aTRo7pAN5SySMamwH6VJXWt1aZPnmxJMRw5DlY_OKCaxUA78Gf_sNUKs3lrvA&corpus=PUBLIC_REVIEWS
