,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
277,277,277,com.kai.kaiticketing,84.0,4.4.3,id,A1601,2,1612992541288,2021-02-10T21:29:01Z,1612992541288,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH2IM7PmKTEIgc1Dt33lZRFIMA1UJCmZw82W0B0mquNpcfZzKIn941RXDviwmiSQNfcthtmRSwCOHkx&corpus=PUBLIC_REVIEWS
278,278,278,com.kai.kaiticketing,81.0,4.4.1,id,a30s,2,1612993058434,2021-02-10T21:37:38Z,1612993058434,5,,,,,,
279,279,279,com.kai.kaiticketing,84.0,4.4.3,id,j7xelte,2,1612996995256,2021-02-10T22:43:15Z,1612996995256,1,,Susah di akses,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHiGlBayASs64CtnXMJ78Lpz2h0MxbqK1x3_psEbXpYf80XdJEDgukTsdaCyjrdEn_PZPX4s12UMXGq&corpus=PUBLIC_REVIEWS
280,280,280,com.kai.kaiticketing,,,id,whyred,2,1612997165334,2021-02-10T22:46:05Z,1612997165334,5,,Paket komplit aplikasi kai,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHs3VES_0X-6KrMgO5NXh2yNM0bgbVJvREoN0x9uMMBeNy1ZKq-PleOp6gUIuitQ6lCDVjCalCmWF38&corpus=PUBLIC_REVIEWS
281,281,281,com.kai.kaiticketing,84.0,4.4.3,id,1727ID,2,1613000158336,2021-02-10T23:35:58Z,1613000158336,1,,KA access skrng telat brngktnya tdk sesuai dngn yg di jdwl 😑🤨,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF0v9CmT61ML4vpeDvPdJMJXwaB_UnkFFWZPAj4EhOyKK_5Kl-JdJgomYn8KJr3qQDzD_1KwzRRq7iH&corpus=PUBLIC_REVIEWS
282,282,282,com.kai.kaiticketing,84.0,4.4.3,id,j5nlte,2,1613005243978,2021-02-11T01:00:43Z,1613005243978,2,,,,,,
283,283,283,com.kai.kaiticketing,84.0,4.4.3,id,j2lte,2,1613007829986,2021-02-11T01:43:49Z,1613007829986,1,,Gk gunah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFcerZmW_B3Fr89g2Q29cu9vtEX1W2LYb6q6B7CfS38vugTDfShscf5Cg_j1xaR1_cYuwS7UdHlq4e7&corpus=PUBLIC_REVIEWS
284,284,284,com.kai.kaiticketing,,,id,OP4B79L1,2,1613007934992,2021-02-11T01:45:34Z,1613007934992,5,,,,,,
285,285,285,com.kai.kaiticketing,,,id,1603,2,1613008057760,2021-02-11T01:47:37Z,1613008057760,1,,Diperbaharui malah ga bisa dibuka apknya... Tolong segera perbaiki yaa. Trims ... Kl udah bener baru saya kasih tambah bintangnya,2021-02-11T04:01:50Z,1613016110409.0,"halo kak, terdeteksi kakak pakai android lama nih, coba install / update ""android system webview"" dulu dari playstore lalu coba lagi kai accessnya",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHan6midqwPzN9xbDR25_sv6AMnZeohKWjME2KjnCcPNp7AOsHZ1nSNzAS9kRWjSt3eeUvx1eZOSad0&corpus=PUBLIC_REVIEWS
286,286,286,com.kai.kaiticketing,84.0,4.4.3,en,hennessy,2,1613009481897,2021-02-11T02:11:21Z,1613009481897,1,,"Connection time out,",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFZYzzeU_HmWBEuvdOheTC3AGt0UGcyAVHdubKcXvE-Tw_Gzhkw69JAcpL4UDq-1VuXOV1TVFSkszrD&corpus=PUBLIC_REVIEWS
287,287,287,com.kai.kaiticketing,,,id,M6,2,1613010778202,2021-02-11T02:32:58Z,1613010778202,1,,,,,,
288,288,288,com.kai.kaiticketing,84.0,4.4.3,id,a30,2,1613012028616,2021-02-11T02:53:48Z,1613012028616,5,,Komuter sidoarjo gresik maantaapp,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHZkjg9obLnvfkp9H6ZoEXy556s-kRnkCBIp-SbS2qGrP5n6rf6QLtgj2f6eRUoBMXrtLTRnFVfFFoV&corpus=PUBLIC_REVIEWS
289,289,289,com.kai.kaiticketing,,,id,j2lte,2,1613013694536,2021-02-11T03:21:34Z,1613013694536,1,,Bos klau ap blum sempurna gk usa di pos di play,2021-02-11T04:00:49Z,1613016049608.0,"halo kak, permasalahannya apa ya?",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHgPH1seQlD71Gydkt_nVTs2KggCE_KHZ5qQ7cMxjKsHZH6Imc8aw6pKW3J-00eKJhaMpH8GKGmBqt0&corpus=PUBLIC_REVIEWS
290,290,290,com.kai.kaiticketing,,,id,hermes,2,1613016243173,2021-02-11T04:04:03Z,1613016243173,3,,"Saya login kok ga bisa terus ada tulisan aduh permintaan anda telah timeout, mohon diperbaiki nggeh",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH8XDbZ5CgD9rzuiQbNC0LDBC1qSMPMjATx_OFxMkQPko3QmMvZJQElOZWD9S6ND745KwNNZxy-G8xs&corpus=PUBLIC_REVIEWS
291,291,291,com.kai.kaiticketing,84.0,4.4.3,id,ASUS_X00LD_1,2,1613017420682,2021-02-11T04:23:40Z,1613017420682,4,,Nyaman,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEi3Ku9N9BCR1HSkwODtD1fKZbkrzB13nRYHNWPDwSM7kWFrjdPJNx1yc3YjkjhnqmqLsshRsZ7ozNn&corpus=PUBLIC_REVIEWS
292,292,292,com.kai.kaiticketing,84.0,4.4.3,id,a50s,2,1613017586724,2021-02-11T04:26:26Z,1613017586724,5,,,,,,
293,293,293,com.kai.kaiticketing,73.0,4.3.3,id,CPH1803,2,1613018896789,2021-02-11T04:48:16Z,1613018896789,5,,,,,,
294,294,294,com.kai.kaiticketing,84.0,4.4.3,en,a51,2,1613030129149,2021-02-11T07:55:29Z,1613030129149,3,,,,,,
295,295,295,com.kai.kaiticketing,84.0,4.4.3,id,SO-02H,2,1613033033451,2021-02-11T08:43:53Z,1613033033451,1,,Ngga bisa di accesssssss,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEDHgJBs8DKIqp62QaK39J5LXz8Jya8ZS6GqKA_9lqI92SgCRB-04lB314AyT6-MUENYry5PecWx936&corpus=PUBLIC_REVIEWS
296,296,296,com.kai.kaiticketing,84.0,4.4.3,en,a30s,2,1437299025709,2021-02-11T09:49:36Z,1613036976073,1,,App kayak niiiiiiiiiiiiiiitttttt,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEWywojUHnVPUnpVNwxR5AA0ioiNLRGolQ0cCE-q2lM1QvGXFyuAEPyNa_gQ0N2FVd8q0lUHXTP22JF&corpus=PUBLIC_REVIEWS
297,297,297,com.kai.kaiticketing,84.0,4.4.3,id,1938,2,1613039560772,2021-02-11T10:32:40Z,1613039560772,4,,,,,,
298,298,298,com.kai.kaiticketing,84.0,4.4.3,id,j2y18lte,2,1613042623000,2021-02-11T11:23:43Z,1613042623000,5,,,,,,
299,299,299,com.kai.kaiticketing,85.0,4.4.4,id,mm1v,2,1612949327473,2021-02-11T11:38:26Z,1613043506920,5,,Buka Akses atau laudingnge lama klau cepat saya kasih Bintang 5. Saya pakai Simpati Looper.Sekarang pantas Aplikasi ini dapat bintang 5 karena aq mendapat tiket p-p dg online bantuan Aplikasi Link. Ma'af postingan lamaq tdk aq hapus.. Buktikan real.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH55MK4ox-qhNW4vroQdPUtsCwocGWu2yTEkgt8gLopNsD0QRGHP4wlH_lccZ0pznWRE3BrL4E6pHui&corpus=PUBLIC_REVIEWS
300,300,300,com.kai.kaiticketing,84.0,4.4.3,id,pine,2,1613045194898,2021-02-11T12:06:34Z,1613045194898,5,,Terima kasih ya 😊🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🤝🤝👍👍👍👍👍👍👍👍👍👍🌟🌟🌟🌟🌟,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH2kv_nLFDx45eeXhLv4F8g4QtbOh0kXOU3VzUkc3Y6khfpRH6VeKUZRWx4-dTHGza9CMwighraOXvc&corpus=PUBLIC_REVIEWS
301,301,301,com.kai.kaiticketing,84.0,4.4.3,id,begonia,2,1613045654044,2021-02-11T12:14:14Z,1613045654044,4,,,,,,
302,302,302,com.kai.kaiticketing,84.0,4.4.3,id,1938,2,1613046325093,2021-02-11T12:25:25Z,1613046325093,5,,,,,,
303,303,303,com.kai.kaiticketing,84.0,4.4.3,id,j6primelte,2,1613048143339,2021-02-11T12:55:43Z,1613048143339,1,,,,,,
304,304,304,com.kai.kaiticketing,85.0,4.4.4,id,ASUS_Z010,2,1613048408620,2021-02-11T13:00:08Z,1613048408620,2,,"Kenapa saya tidak bisa pesan 2 atau 3 tiket penumpang ya,mohon penjelasan nya terima kasih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH6CkMYgVN5Rxrx3A6g6gzhcCT4byn6N76BEvxD7nEKRlOEH0hxLwms_3jbOBQzJ-z5vmiiL2K3pUEp&corpus=PUBLIC_REVIEWS
305,305,305,com.kai.kaiticketing,84.0,4.4.3,en,a50,2,1613051047825,2021-02-11T13:44:23Z,1613051063561,1,,VERY DISAPPOINTED,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH5RNVHrb_Wxgn1rPIXpXOjsQqEtaEjsMtEvxqY-z1p2ku43PS87i-gDLZzZA705Dbdb39Tl7RstOyu&corpus=PUBLIC_REVIEWS
306,306,306,com.kai.kaiticketing,84.0,4.4.3,en,A26C4H,2,1613051563238,2021-02-11T13:52:58Z,1613051578610,5,,"Great app! It's fully functional, and the customer service is good.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEsUC8IGxUuwWEP14epelzXe4u5qNKGRmakuypBEbF6dG1yFnmJrTVYmGvS0AD4qzig_8S9RR4wQiHE&corpus=PUBLIC_REVIEWS
307,307,307,com.kai.kaiticketing,84.0,4.4.3,en,whyred,2,1613051905937,2021-02-11T13:58:25Z,1613051905937,5,,More payment methode such as using e-banking will be much better. Also make a link with KRL ACCESS application will be much helpful for passenger,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEsxMejlZswIm2oDbeKRx6iDUWWBTBOHH0HXTFbyH4V7vr7yAeuvUG3OPeEdiMRaU3sn_67-1pDPAwY&corpus=PUBLIC_REVIEWS
308,308,308,com.kai.kaiticketing,84.0,4.4.3,id,jasmine_sprout,2,1613053912678,2021-02-11T14:31:52Z,1613053912678,5,,Mohon reschedule kereta lokal dibuatkan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGdjybBbhDRVpA8HmuyLu7lE3zNb33Qr6iE9Pejflv777ykF7hniTBK4lis2JPyd1iaAcAR2F64hpVm&corpus=PUBLIC_REVIEWS
309,309,309,com.kai.kaiticketing,84.0,4.4.3,id,OP4883,2,1613054577806,2021-02-11T14:42:57Z,1613054577806,5,,,,,,
310,310,310,com.kai.kaiticketing,58.0,1.6.2.2,id,A7010a48,2,1613056083108,2021-02-11T15:08:03Z,1613056083108,4,,,,,,
311,311,311,com.kai.kaiticketing,81.0,4.4.1,en,a5y17lte,2,1613056994695,2021-02-11T15:23:14Z,1613056994695,5,,,,,,
312,312,312,com.kai.kaiticketing,84.0,4.4.3,id,beyond2,2,1572597541566,2021-02-11T15:32:04Z,1613057524566,1,,Perlu banyak perbaikan nih. Aplikasi nasional yang payah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFqbghufuK_VzKuWRxxOPbB80DWKafZzEW_D5-FwWXUY6RjjAXYWMp9tvtR5RgXroYehGicOk7PDnJC&corpus=PUBLIC_REVIEWS
313,313,313,com.kai.kaiticketing,,,id,ugg,2,1613058139329,2021-02-11T15:42:19Z,1613058139329,1,,,,,,
314,314,314,com.kai.kaiticketing,84.0,4.4.3,id,1907,2,1613058721875,2021-02-11T15:52:01Z,1613058721875,5,,,,,,
315,315,315,com.kai.kaiticketing,84.0,4.4.3,id,Y31L,2,1613060590005,2021-02-11T16:23:10Z,1613060590005,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGcrN6yeXJeFEeMq9XTjpsotoggzKR83Pi23XZbCn7RtN7SM-Pr-HYEqOqLBOMrW5zTx9KLfWD7vEw5&corpus=PUBLIC_REVIEWS
316,316,316,com.kai.kaiticketing,66.0,4.2.0,id,1601,2,1613060880135,2021-02-11T16:28:00Z,1613060880135,2,,,,,,
317,317,317,com.kai.kaiticketing,77.0,4.3.7,id,whyred,2,1613064756225,2021-02-11T17:32:36Z,1613064756225,5,,,,,,
318,318,318,com.kai.kaiticketing,81.0,4.4.1,id,ginkgo,2,1613064915632,2021-02-11T17:35:15Z,1613064915632,5,,,,,,
319,319,319,com.kai.kaiticketing,84.0,4.4.3,id,vince,2,1613068865167,2021-02-11T18:41:05Z,1613068865167,5,,,,,,
320,320,320,com.kai.kaiticketing,84.0,4.4.3,id,tre3g,2,1613077360408,2021-02-11T21:02:40Z,1613077360408,5,,Semakin baik dan berinovasi #Selaluadajalan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEDhQeiOCFD2e0dPxF_vDC_IziZ4dXIln1ceKMWyq9Twgh2iA7qkovYsyyLj-RUX6F-d4bZHONJnmNx&corpus=PUBLIC_REVIEWS
321,321,321,com.kai.kaiticketing,84.0,4.4.3,id,1610,2,1613045604549,2021-02-11T21:16:52Z,1613078212774,5,,Semua berjalan baik,2021-02-11T20:17:54Z,1613074674676.0,"halo kak, kendala tersebut silahka install / update ""android system webview"" dari playstore ya kak, lalu coba kembali kai accessnya",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGKppX11LC7iF-g0NnKw2U9ob_JG4byVC-prE4QAFH2sYOCQoRlT_bYsn4RkTQ5VswpImrAQybsYhZt&corpus=PUBLIC_REVIEWS
322,322,322,com.kai.kaiticketing,85.0,4.4.4,id,a71,2,1613082339037,2021-02-11T22:25:39Z,1613082339037,5,,,,,,
323,323,323,com.kai.kaiticketing,85.0,4.4.4,id,CPH1819,2,1613086250802,2021-02-11T23:30:50Z,1613086250802,5,,,,,,
324,324,324,com.kai.kaiticketing,85.0,4.4.4,en,RMX1821,2,1594206423954,2021-02-12T00:12:30Z,1613088750331,1,,Setelah update tetap tidak bisa login.. padahal jika login dari website bisa.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGw5hnjt01sBPNomILpIZI7qhiMVzX1hKE8PxurRDbpso6kdwRebP1Fl1-anI15hC5upr9uHXjQLccG&corpus=PUBLIC_REVIEWS
325,325,325,com.kai.kaiticketing,85.0,4.4.4,en,whyred,2,1613089750417,2021-02-12T00:29:10Z,1613089750417,4,,"App sangat membantu, trims KAI. Tetapi menu pembatalan tiket dan juga ubah jadwal tidak bisa digunakan. Saya memesan tiket KA lokal dan tiket tersebut tampil di menu TIKET tetapi tidak tampil di menu PEMBATALAN dan UBAH JADWAL, dan dikatakan di menu tersebut saya belum memiliki tiket, sudah saya coba tambahkan tiket tapi tidak bisa karena tiket sudah ter-list, sudah juga saya update dan uninstal tetapi tetap tidak bisa. Mohon untuk segera diperbaiki dan informasi cara pembatalan/ubah jadwal",2021-02-12T00:38:14Z,1613090294665.0,"halo kak, untuk ka lokal saat ini belum tersedia pembatalan dan jadwal ulangnya ya kak",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE-9QTtHmVhVdgvepWLp3GYx80x5LZcfxejl_eJCAkPGD7u_a0YRLLZKTpNkUwAevyJ8Qcc7Oq-Cf4e&corpus=PUBLIC_REVIEWS
326,326,326,com.kai.kaiticketing,85.0,4.4.4,id,rosy,2,1613092549644,2021-02-12T01:15:49Z,1613092549644,5,,"udah bagus,cuma kalo pembayarannya bisa lewat alfamart atau indomart atau dompet online sepertinya jauh lebih bagus.cuma saran,terima kasih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGrpXRJnLhwj_zxnsNEel8ZImCr7XC00H7nBOzdLo5o-CGDfNY0HE69XH4I8gMgGL859_PEjKmr-Xr8&corpus=PUBLIC_REVIEWS
327,327,327,com.kai.kaiticketing,84.0,4.4.3,id,a7y18lte,2,1613093978547,2021-02-12T01:39:38Z,1613093978547,5,,,,,,
328,328,328,com.kai.kaiticketing,85.0,4.4.4,en,jasmine_sprout,2,1613095114375,2021-02-12T01:58:34Z,1613095114375,1,,Salah email dan passwordnya terus. Ini pengembangnya becus bikin aplikasi ga sih?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEuw9y13GVDCccaMr9bQiNRoch5EFf9PaoIUmSXThON3Wus72cgfzO0thn1PKYEWvGeb2pGyOd7KBYT&corpus=PUBLIC_REVIEWS
329,329,329,com.kai.kaiticketing,,,id,1938,2,1613095114377,2021-02-12T01:58:34Z,1613095114377,5,,Baik dan tingkatkan kembali...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFRU8F1skEH7qFQCTYySbQcQbIfbRQXQSsPKEgs9VKn4DvQGynMcfSkZjcuKhIYSlVCZWMT9E8t3xbL&corpus=PUBLIC_REVIEWS
330,330,330,com.kai.kaiticketing,85.0,4.4.4,id,1201,2,1613095821188,2021-02-12T02:10:21Z,1613095821188,1,,Percuma didownload. Ga bisa diapakai,2021-02-12T04:26:28Z,1613103988217.0,"halo kak, terdeteksi hp yang kakak gunakan adalah android versi lama, untuk bisa menjalankan kai access yang baru silahkan kakak install / update ""android system webview"" dari play store ya kak, lalu coba kembali kai access nya",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGFll8Ix9JeF9R015B92xOpb1P1n3w_IA6qBoCeu0OIFD9IGhazZ9n-FeNszJfoEYBeZC4yMtArDHWH&corpus=PUBLIC_REVIEWS
331,331,331,com.kai.kaiticketing,,,id,RMX1851,2,1613097187362,2021-02-12T02:33:07Z,1613097187362,5,,,,,,
332,332,332,com.kai.kaiticketing,81.0,4.4.1,id,j7duolte,2,1612931951908,2021-02-12T02:34:19Z,1613097259955,1,,Untuk refund yg hanya nominal skitar 135rb saja terlalu lama hrs menunggu smpai 30 - 45 hari krja,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFfhWVAtacyyIRhgj01r8eeIiISf2OuESp5NmNRmVWnfzwIH_mV5LOPNJn0bsN3G6rJOGL0X8WAZFZh&corpus=PUBLIC_REVIEWS
333,333,333,com.kai.kaiticketing,,,en,j2y18lte,2,1613099026538,2021-02-12T03:03:46Z,1613099026538,5,,,,,,
334,334,334,com.kai.kaiticketing,84.0,4.4.3,id,RMX1911,2,1613099382423,2021-02-12T03:09:42Z,1613099382423,5,,,,,,
335,335,335,com.kai.kaiticketing,85.0,4.4.4,id,ysl,2,1613100203368,2021-02-12T03:23:23Z,1613100203368,3,,"ini... maksudnya apa... mau booking teket kok notifnya jadwal tidak di temukan, padahal cm Solo-jogja, mau pesan prameks, udh di updete gk bisa, diganti tanggal juga gk bisa muncul jadwalnya",2021-02-12T06:58:04Z,1613113084397.0,"halo kak, untuk kereta lokal khusus keberangkatan dari solo sudah pakai kartu di gate ya kak..",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEL7CWfljywXaebqf298oZR6fpU-YywoSJJCeu_tvzJVpP9NBy976wNKyVwFFWH4EnsSY3ddsAal8GQ&corpus=PUBLIC_REVIEWS
336,336,336,com.kai.kaiticketing,84.0,4.4.3,en,whyred,2,1613102489030,2021-02-12T04:01:29Z,1613102489030,5,,,,,,
337,337,337,com.kai.kaiticketing,,,en,on7xelte,2,1613104016776,2021-02-12T04:26:56Z,1613104016776,1,,,,,,
338,338,338,com.kai.kaiticketing,84.0,4.4.3,id,crownlte,2,1613104864787,2021-02-12T04:41:04Z,1613104864787,1,,Mahal persyaratanya dibanding harga tiketnya...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEA6aUqjxdKyM0Wrog9xAVGgn7V4YKLH82I2iHqu5vXdAczIJYYEQ8cunabhFbDPyXzBiwQ5kwCDq5_&corpus=PUBLIC_REVIEWS
339,339,339,com.kai.kaiticketing,85.0,4.4.4,id,1919,2,1613106578267,2021-02-12T05:09:38Z,1613106578267,1,,Dulu bagus sekarang aplikasinya jadi gak jelas GK bisa daftar alasannya kata sandi salah email salah padahal gak pernah ganti ganti aplikasi GK jelas...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFpBVm1V28_aeKDLeEwsHuKhaHYRlfqNyx1D2oWK_kjZrJwyD5qsoU6yuCmtANWmYGj7MzF2lwrGQza&corpus=PUBLIC_REVIEWS
340,340,340,com.kai.kaiticketing,85.0,4.4.4,id,j5lte,2,1613109498214,2021-02-12T05:58:18Z,1613109498214,2,,"Habis update, sudah pakai data tidak pakai wifi sama tetap tidak muncul untuk login. Yg tampak hanya layar putih saja.",2021-02-12T06:56:45Z,1613113005250.0,"halo kak, terdeteksi menggunakan versi android lama ya, silahkan install / update ""android system webview"" dari playstore ya kak, lalu coba kembali kai accessnya",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF78jgLmq5jUCED481Uq2rVvn1MtdqIQmvEJq4v8oIEsHzxHiQ2fqaH6ZlXROfUZGn0od-ZVyKzSEjp&corpus=PUBLIC_REVIEWS
341,341,341,com.kai.kaiticketing,85.0,4.4.4,en,olive,2,1579358822779,2021-02-12T06:19:09Z,1613110749516,3,,,,,,
342,342,342,com.kai.kaiticketing,84.0,4.4.3,id,a51,2,1613112107341,2021-02-12T06:41:47Z,1613112107341,1,,,,,,
343,343,343,com.kai.kaiticketing,85.0,4.4.4,id,a01q,2,1613119199471,2021-02-12T08:39:59Z,1613119199471,1,,Gk guna ni aplikasi buang² paket gue taii,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH5Mpzy0rmTO-CdI_ynCryKRCBIRhhHz9fBh7dlIkZwaLpnxPyfwRFUN5tTK1tIy3aD_OtG_0fJmmZu&corpus=PUBLIC_REVIEWS
344,344,344,com.kai.kaiticketing,85.0,4.4.4,id,merlin,2,1613120787556,2021-02-12T09:06:27Z,1613120787556,1,,Tidak bisa mendaftar akun. Sudah klik lanjutkan tpi masih stuck di isi nomer HP sama email!!,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHW4Vl2QIfWVqU2xkQzzg-Qv92JFDlRkGzvciuixyr2PeSGg6JIT9oez94NFK481JQNZKzqH1owqLEo&corpus=PUBLIC_REVIEWS
345,345,345,com.kai.kaiticketing,,,en,a7y18lte,2,1613120863007,2021-02-12T09:07:43Z,1613120863007,5,,,,,,
346,346,346,com.kai.kaiticketing,85.0,4.4.4,id,RMX1911,2,1613121479687,2021-02-12T09:17:59Z,1613121479687,5,,,,,,
347,347,347,com.kai.kaiticketing,85.0,4.4.4,id,onc,2,1613125907976,2021-02-12T10:31:47Z,1613125907976,5,,,,,,
348,348,348,com.kai.kaiticketing,85.0,4.4.4,en,CPH1901,2,1613127518974,2021-02-12T10:58:38Z,1613127518974,5,,,,,,
349,349,349,com.kai.kaiticketing,73.0,4.3.3,id,j5y17ltedx,2,1613127682674,2021-02-12T11:01:22Z,1613127682674,5,,,,,,
350,350,350,com.kai.kaiticketing,85.0,4.4.4,id,grandpplte,2,1613129314006,2021-02-12T11:28:34Z,1613129314006,1,,Saya mau login kok gabisa .loading nya lama bgt,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEgnvBDdaHqgh5NvJXwej7WuRyn7HjSmrfB08nY9K0iJOWIqvFgS3E0uDiB1-xdUWKk35ctBLLN08If&corpus=PUBLIC_REVIEWS
351,351,351,com.kai.kaiticketing,84.0,4.4.3,id,a7y17lte,2,1613129622324,2021-02-12T11:33:42Z,1613129622324,5,,👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEh8jAVAC1MGF3KgIEOZW9AbpsQQCqhb99cbcv0Js7mMx1MOjjBvG2qd-1HAqh3mZWIdIQm4BOgYlsL&corpus=PUBLIC_REVIEWS
352,352,352,com.kai.kaiticketing,85.0,4.4.4,id,j2lte,2,1566548426241,2021-02-12T11:37:45Z,1613129865852,1,,,,,,
353,353,353,com.kai.kaiticketing,85.0,4.4.4,id,cactus,2,1613130526738,2021-02-12T11:48:46Z,1613130526738,5,,,,,,
354,354,354,com.kai.kaiticketing,84.0,4.4.3,en,OP4863,2,1613131210802,2021-02-12T12:00:10Z,1613131210802,5,,,,,,
355,355,355,com.kai.kaiticketing,84.0,4.4.3,id,CPH1701,2,1613141145640,2021-02-12T14:45:45Z,1613141145640,5,,,,,,
356,356,356,com.kai.kaiticketing,85.0,4.4.4,id,ASUS_Z011,2,1613144557216,2021-02-12T15:42:37Z,1613144557216,5,,,,,,
357,357,357,com.kai.kaiticketing,81.0,4.4.1,id,mido,2,1604737216099,2021-02-12T17:10:27Z,1613149827402,5,,"Gemana mau ngerasa puas,giliran ndaftar sudah masukan nmer tlp,akun jg,jawabanya masih imel salah lah nmer salah lah,giliran ndaftar lg katanya sudah terdaftar giliran mau masuk gk bisa masuk login,plah suru ndaftar lg.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE8egre2tyBd0WimmM8pLY0RdJGEODt6rUzK8cHIfDcctGnHnoMjD7gkyYk6wsit_MPNvXNLgK813ft&corpus=PUBLIC_REVIEWS
