,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
260,260,260,com.kai.kaiticketing,73.0,4.3.3,en,RMX1821,1,1610381299169,2021-01-11T16:08:19Z,1610381299169,5,,,,,,
261,261,261,com.kai.kaiticketing,81.0,4.4.1,id,ugglite,1,1610404527470,2021-01-11T22:35:27Z,1610404527470,5,,Cukup baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHm6WSwEW80VsCSTlIiKQDn3rkrsOpu9UcOkn_RxO9zF6n_V5-5FxEuSSlYNer6kG3TMqm_hz3z-dGS&corpus=PUBLIC_REVIEWS
262,262,262,com.kai.kaiticketing,84.0,4.4.3,id,OP4B79L1,1,1610406579534,2021-01-11T23:09:39Z,1610406579534,5,,,,,,
263,263,263,com.kai.kaiticketing,73.0,4.3.3,id,tissot_sprout,1,1610420302231,2021-01-12T02:58:23Z,1610420303470,4,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHC6AecuMUJRW0ib00bzXVbNXvQPQkdz-SARhgC7FEvhZrAPNoHNTpkzcorK-BLSKQ952NRgr-cjna1&corpus=PUBLIC_REVIEWS
264,264,264,com.kai.kaiticketing,,,en,grus,1,1610420564492,2021-01-12T03:02:44Z,1610420564492,5,,,,,,
265,265,265,com.kai.kaiticketing,,,id,1718,1,1610423303815,2021-01-12T03:49:01Z,1610423341573,1,,UX nya sangat buruk Stasiun Tangerang masa ga ada ??,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHLGKwHEE0Dh8cDZCGu0A3uwwcWm_TBszzYrHn4Igl1N2vmKGSKJjiuz54DhFo8BRs8yYCk4jyWqEE1&corpus=PUBLIC_REVIEWS
266,266,266,com.kai.kaiticketing,84.0,4.4.3,en,daisy_sprout,1,1610426144483,2021-01-12T04:35:44Z,1610426144483,4,,,,,,
267,267,267,com.kai.kaiticketing,84.0,4.4.3,id,lavender,1,1610426642990,2021-01-12T04:44:02Z,1610426642990,4,,Ganti tanggal lahir dimana ya? Salah input,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG53Xv39uEm5rqapVBbP4NSjzcvhxi1tdZAEqqje-QfUVahIHfyV_SbQWzkODSYCUoSUwMHSBZG-W5I&corpus=PUBLIC_REVIEWS
268,268,268,com.kai.kaiticketing,,,id,1723CF,1,1610429712787,2021-01-12T05:35:12Z,1610429712787,5,,,,,,
269,269,269,com.kai.kaiticketing,81.0,4.4.1,id,1724,1,1610434538645,2021-01-12T06:55:38Z,1610434538645,3,,"Sangat bagus, tapi lbih bgus lagi kalo tiap perjalan di mintai saran nya. Karna kadang saya pribadi mrasa d rugikan😣.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHK7nGqpciYo8897vY346Xc59coEzWW-nEii3X_FVQiJviPw8pR-1YAP31aZS0awFcSlLBjjjsjrp-8&corpus=PUBLIC_REVIEWS
270,270,270,com.kai.kaiticketing,84.0,4.4.3,en,Kraft-A6000,1,1610438615326,2021-01-12T08:03:35Z,1610438615326,5,,,,,,
271,271,271,com.kai.kaiticketing,,,id,angelica,1,1610441824171,2021-01-12T08:57:04Z,1610441824171,5,,,,,,
272,272,272,com.kai.kaiticketing,81.0,4.4.1,id,1807,1,1610442894086,2021-01-12T09:14:54Z,1610442894086,5,,Jos,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHuDDczXe545sCJoV3wEruqqKoIOlWtNXIMdK05y42fmrPmmit3MlLnMuhdYP67ergpqo1f0nusseyJ&corpus=PUBLIC_REVIEWS
273,273,273,com.kai.kaiticketing,,,id,tissot_sprout,1,1610443675641,2021-01-12T09:27:55Z,1610443675641,5,,,,,,
274,274,274,com.kai.kaiticketing,84.0,4.4.3,en,ginkgo,1,1610458957117,2021-01-12T13:42:37Z,1610458957117,5,,,,,,
275,275,275,com.kai.kaiticketing,81.0,4.4.1,id,merlin,1,1610459281395,2021-01-12T13:48:01Z,1610459281395,5,,Apik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEfB096hym-b5achP_EA3sJf7qPRTiIHtEhXREL10B6O6EST3FxHYQ8gRVmLbeD6q4NWog6Rb5jhVko&corpus=PUBLIC_REVIEWS
276,276,276,com.kai.kaiticketing,41.0,1.4.8.1,id,ido_rifle007,1,1610460707007,2021-01-12T14:11:47Z,1610460707007,5,,Sangat mudah pesen tiket dan sangat nyaman moda tranportasi kereta api,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGET0RtNbBfuSkmE8qnWp5cd941f96ekv-dHNK-Tsyda0XMUlWaO2tGecB3-uMfN6utpYNjcGoOys6y&corpus=PUBLIC_REVIEWS
277,277,277,com.kai.kaiticketing,84.0,4.4.3,id,vince,1,1610461925201,2021-01-12T14:32:05Z,1610461925201,4,,,,,,
278,278,278,com.kai.kaiticketing,81.0,4.4.1,id,CPH1723,1,1610462048589,2021-01-12T14:34:08Z,1610462048589,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHNYc1K0yvUPKw0_WQ0IgP5sP617qB_vwxcZBxQ2dMl6a8dZaWEg-JrXq8UmuwaFcTVfcfwmCf5HPWj&corpus=PUBLIC_REVIEWS
279,279,279,com.kai.kaiticketing,,,id,CPH1823,1,1610464727306,2021-01-12T15:18:47Z,1610464727306,5,,,,,,
280,280,280,com.kai.kaiticketing,73.0,4.3.3,en,a71,1,1610472425364,2021-01-12T17:27:05Z,1610472425364,5,,,,,,
281,281,281,com.kai.kaiticketing,81.0,4.4.1,id,v55303,1,1610481731766,2021-01-12T20:02:11Z,1610481731766,5,,,,,,
282,282,282,com.kai.kaiticketing,73.0,4.3.3,id,a5y17lte,1,1610501627354,2021-01-13T01:33:47Z,1610501627354,5,,,,,,
283,283,283,com.kai.kaiticketing,84.0,4.4.3,id,a70q,1,1610506286735,2021-01-13T02:51:26Z,1610506286735,1,,Kenapa yaa.. kok gak bisa daftar akun ke aplikasinyaaa??,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGRoKr4sCn8Q_V5tLnd33FZrW0J9cvQpH9B2wRTfQHhJkOiGm_YYYicXhmuewleZWgrjYurznDOE456&corpus=PUBLIC_REVIEWS
284,284,284,com.kai.kaiticketing,84.0,4.4.3,id,y3_v11_f_hy_x13pro_hm_f8_4g5d,1,1610507522648,2021-01-13T03:12:02Z,1610507522648,1,,Aplikasi nya sering macet macetan dan utk mencari stasiun kurang lengkap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHQiq8h_Qtr-TdbeurN0YX4bRQ7ftivRnnB1QKSpxdaU822fMryGiybkWC5nIlPiklUN3CaKm3To57c&corpus=PUBLIC_REVIEWS
285,285,285,com.kai.kaiticketing,,,id,1601,1,1610508862186,2021-01-13T03:34:22Z,1610508862186,2,,Mau info. Udah Download app nih beberapa kali. Saat di buka blang warna putih. Mohon solusinya.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEZTLPMXp6rGSmtBsgRKIRP3ZkPeR65Dpv8MQJnIOXDUoxRBTlFcMGDF446CT2VkuKErhYomdV7jG9I&corpus=PUBLIC_REVIEWS
286,286,286,com.kai.kaiticketing,81.0,4.4.1,id,OP4C7D,1,1610515490372,2021-01-13T05:24:50Z,1610515490372,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGJFmvbe4taCErL-n99OKmC3qDa8M8Rtb80eeahIxJv2j2M5ruiWFhBoigRho9aYxX8PwskX1whueNe&corpus=PUBLIC_REVIEWS
287,287,287,com.kai.kaiticketing,,,id,Infinix-X572,1,1610516743449,2021-01-13T05:45:43Z,1610516743449,5,,"Sukak bangeeeet pakr aplikasi ini.. Memudahkan banget buat beli tiket, dan pas di stasiun gak perlu cetak tiket..",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE3OpxN2K77R6ItnZErPfgd0gnQ1q2I8K14I4CMWFJXIEo3YdzJbuIsUksCnVonaQKUa9rdPAl8nzEw&corpus=PUBLIC_REVIEWS
288,288,288,com.kai.kaiticketing,84.0,4.4.3,id,merlin,1,1610516821289,2021-01-13T05:47:01Z,1610516821289,5,,,,,,
289,289,289,com.kai.kaiticketing,84.0,4.4.3,id,a50,1,1552441451036,2021-01-13T05:58:38Z,1610517518008,5,,like,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE6cUq75v_pJHKwqcjcEMIdRJNgB1-zOICPcodhuf7pplLmE7pyo7nbXKuCU1n0o_j66heU-Lmxx0Zy&corpus=PUBLIC_REVIEWS
290,290,290,com.kai.kaiticketing,73.0,4.3.3,id,a6plte,1,1490021238215,2021-01-13T09:19:16Z,1610529556558,4,,Kadang eror tapi bagus apknya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHSTZS_ZKmL5wp1HcXqixwg7mwrNOvOVqqq3a_28zOY4OySo_ZlVj1519-5FMTz2WwGmkuABOXY9LT1&corpus=PUBLIC_REVIEWS
291,291,291,com.kai.kaiticketing,84.0,4.4.3,id,a30s,1,1560897875437,2021-01-13T10:16:08Z,1610532968626,5,,"Semakin baik dalam pelayanan, Aplikasi sangat mempermudah dalam pemesanan tiket ataupun yg lain, terimakasih KAI kami sangat terbantu disituasi saat dibutuhkan Disarankan buat yg belum download segera isi hp dng Aplikasi ini , bermanfaat banget...😊",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHjS6RKE-BgDjGAQGdxUv1KvS3yts8KENKSV27BKtAMQGZ-htXZi0kkq2-QaBr3q7oOT2b4V1Il2f6s&corpus=PUBLIC_REVIEWS
292,292,292,com.kai.kaiticketing,,,id,RMX1941,1,1610535238853,2021-01-13T10:53:58Z,1610535238853,4,,"Tolong segera di perbaiki.! sy ingin mengisi no ID pada opsi KTA. tapi tidak bisa, kalau memang tidak harus di isi, mengapa saat sy klik lanjutkan juga tidk bisa ?",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEdGpZA_GsBXvojVWHR2dV0BlFGjG3nCqBntT4BiuXCcQnlj_LR8DdQcunTa_vM2wERFKlr4WO4Y72O&corpus=PUBLIC_REVIEWS
293,293,293,com.kai.kaiticketing,81.0,4.4.1,id,rosy,1,1610535345090,2021-01-13T10:55:45Z,1610535345090,1,,"Aplikasi ribet udah terdaftar udah lama,minta update,di update ehhh..malah minta daftar lagi dah masukin email no hp ehhh..ttep gak bisa masuk,,minta no KTP udah masukan malah ttep gak bisa aneh..tolong donk setiap update yang udah terdaftar ttep masuk,gak usah minta email lagi no TLP lagi bari Jeung gak masuk masuk...",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH4nqMydUS8P_yfDgzv846CdFQVr9106WBoL3hSYLY8cwBFh2-MrENX98H_wuaQWxQyBwVaYZtJn6_O&corpus=PUBLIC_REVIEWS
294,294,294,com.kai.kaiticketing,77.0,4.3.7,id,RMX1941,1,1610539659805,2021-01-13T12:07:39Z,1610539659805,5,,Oke,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEKuct6rVbJaMaytNsf3B8Lc8wNujdkIBL0hu2xDgyyCpYZL0OAbigG6VKEtmJ6jNrRHWy0l6Ut-58z&corpus=PUBLIC_REVIEWS
295,295,295,com.kai.kaiticketing,,,id,a71,1,1610540118464,2021-01-13T12:15:18Z,1610540118464,1,,"Aplikasi plg ribet mau dipakai ngak bisa2, ampe hapus instal lg .",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGZL_TwJGcIVGjc0lJVmGiSHqLJjl4hqIP0oTT_p5cJsLhhkuoiu1orQkHb-iPasR0OAwjd5zB855Sk&corpus=PUBLIC_REVIEWS
296,296,296,com.kai.kaiticketing,81.0,4.4.1,id,lavender,1,1610541105750,2021-01-13T12:31:45Z,1610541105750,1,,Ribet,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEIAVRryp8wXZrWh8jO76-_ldKzSPXY-HNwTwtMjktnc8I_82xRL-i6lPCqDO1Fl0_L-XOoVh-Uec-x&corpus=PUBLIC_REVIEWS
297,297,297,com.kai.kaiticketing,84.0,4.4.3,id,1718,1,1610543051180,2021-01-13T13:04:11Z,1610543051180,4,,,,,,
298,298,298,com.kai.kaiticketing,84.0,4.4.3,id,a71,1,1610543927864,2021-01-13T13:18:47Z,1610543927864,4,,"koq tidak bisa ganti nomer hape yg sudah terdaftar ya,tolong di cek ulang, terimakasih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFFe8PG_ZFjX25cFKNPP1chE_DyFNjiypMymwC15J9ZGuF0M-yYrXAXQv_XwhazU1bVw-Ws3xy-Q-3K&corpus=PUBLIC_REVIEWS
299,299,299,com.kai.kaiticketing,81.0,4.4.1,id,whyred,1,1610545882193,2021-01-13T13:51:22Z,1610545882193,4,,,,,,
300,300,300,com.kai.kaiticketing,,,id,joyeuse,1,1610547450263,2021-01-13T14:17:30Z,1610547450263,5,,,,,,
301,301,301,com.kai.kaiticketing,81.0,4.4.1,id,OP4883,1,1610556459764,2021-01-13T16:47:39Z,1610556459764,5,,,,,,
302,302,302,com.kai.kaiticketing,84.0,4.4.3,id,santoni,1,1610558389342,2021-01-13T17:19:49Z,1610558389342,5,,,,,,
303,303,303,com.kai.kaiticketing,77.0,4.3.7,id,CPH1823,1,1610572542978,2021-01-13T21:15:42Z,1610572542978,5,,,,,,
304,304,304,com.kai.kaiticketing,84.0,4.4.3,id,lancelot,1,1610579527777,2021-01-13T23:12:07Z,1610579527777,5,,"Saya kasih bintang 5. MOHON DI JELASKAN, kenapa sekarang pesan ka penataran tidak bisa h-7 ? Bisanya h-4 . Kayak sekarang tgl 14. Tapi tiket penataran tgl 19 belum muncul. Mohon di jawab",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGtrZohToL2j87zf8yl4GjUrLiPopXFEDvJTKzsjsgM5I4P4ShWsi6HYpXpns-SLUNuM0XnBxi4M9Au&corpus=PUBLIC_REVIEWS
305,305,305,com.kai.kaiticketing,42.0,1.4.8.2,en,1820,1,1610579702561,2021-01-13T23:15:02Z,1610579702561,5,,,,,,
306,306,306,com.kai.kaiticketing,81.0,4.4.1,en,merlin,1,1610581544530,2021-01-13T23:45:44Z,1610581544530,5,,,,,,
307,307,307,com.kai.kaiticketing,84.0,4.4.3,en,1601,1,1610593916347,2021-01-14T03:11:56Z,1610593916347,5,,awesome,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHhHb9CIeq3UPoh0jO03q18Btt6voltZuXRdeBhTI3qc0oO7swICAYlTe-4z0Pu9j-IO6FvOpCCE-xq&corpus=PUBLIC_REVIEWS
308,308,308,com.kai.kaiticketing,84.0,4.4.3,id,Y51L,1,1610596445275,2021-01-14T03:54:05Z,1610596445275,1,,"Udah punya akun..mau login..kalimatnya ""aduh timeout"" Lah..ini kai access atau lagu dangdut? Kok pake aduh aduh segala.. Ini keburu mau pesen tiket maaak...",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEwpf7kzu62zkSX-Q_xsKUxk9iNdxPIVYlEIadY3ip0Uh_Tiki_wAdbUbl6_aTMiSEWg4FPZStepvXj&corpus=PUBLIC_REVIEWS
309,309,309,com.kai.kaiticketing,73.0,4.3.3,id,ASUS_X00R_2,1,1610600650287,2021-01-14T05:04:10Z,1610600650287,5,,Aplikasi yang sangat berguna untuk kita para traveler dan perantau,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFgj1q0MMOKbkMdubNKdJtTj_AlSxU6PDd-6M0uLk_NlotmxN8cGrfEoeMGxbVqSHu2x8TQ6WVyg99z&corpus=PUBLIC_REVIEWS
310,310,310,com.kai.kaiticketing,81.0,4.4.1,en,a30s,1,1610604218449,2021-01-14T06:03:38Z,1610604218449,5,,,,,,
311,311,311,com.kai.kaiticketing,84.0,4.4.3,id,1902,1,1610605970706,2021-01-14T06:32:50Z,1610605970706,2,,Ini untuk pembatalan tiket KA lokal gmn kok nggk bisa?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHYSpwxsWHU8ZcY5ERG2AUfkBN5PfFjo70bXQWddnw1agmKnhW8DvGB_9Suxg7vdIUXx0yAJZkKQ7md&corpus=PUBLIC_REVIEWS
312,312,312,com.kai.kaiticketing,84.0,4.4.3,en,jasmine_sprout,1,1610606492268,2021-01-14T06:41:32Z,1610606492268,5,,,,,,
313,313,313,com.kai.kaiticketing,,,id,1817,1,1610610116256,2021-01-14T07:41:56Z,1610610116256,4,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF8lOtxxmp3zra4dgScNITcBGNds7Y6h5-zKLGBH5sxVotNh6xC_nQ6MHrx-8kl9xoyl9pmTrR59jsr&corpus=PUBLIC_REVIEWS
314,314,314,com.kai.kaiticketing,84.0,4.4.3,id,ASUS_X00AD_2,1,1610610223176,2021-01-14T07:43:43Z,1610610223176,1,,"Login aja sulit, enak beli di web tp harus kereta jarak jauh ah taik lah bumn masa ga bisa bayarin IT buat coding apk",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGfaBrQmyeW7AaP5h3Unba3d7U5VfbkFJ95hflPfjt7l286Yas5YjJocF9dPZW0Mt3UPmweXtrIpRiA&corpus=PUBLIC_REVIEWS
315,315,315,com.kai.kaiticketing,84.0,4.4.3,id,a20s,1,1610613741451,2021-01-14T08:42:21Z,1610613741451,5,,,,,,
316,316,316,com.kai.kaiticketing,84.0,4.4.3,id,CPH1909,1,1610615204790,2021-01-14T09:06:44Z,1610615204790,5,,,,,,
317,317,317,com.kai.kaiticketing,84.0,4.4.3,id,RMX1941,1,1610616490753,2021-01-14T09:28:10Z,1610616490753,5,,Sangat berguna dan bermanfaat bagi seluruh masyarakat yang menggunakan moda transportasi kereta api,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHcrorGOkTb38EHQ336cNDpxgi2goYQTsIVlUWXGrQdxu7THpIdFyOVXU7rbs1pS-qaUdcMYmUO3NOt&corpus=PUBLIC_REVIEWS
318,318,318,com.kai.kaiticketing,81.0,4.4.1,id,on7xelte,1,1610616904311,2021-01-14T09:35:04Z,1610616904311,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFjZihsYKuM2GiW378qgJGTXQAporU-oFgOxnNwf2EAHWTcS0gOf9Qni81wfZ3uMfg2DtwVWsEUvJBp&corpus=PUBLIC_REVIEWS
319,319,319,com.kai.kaiticketing,77.0,4.3.7,id,RMX1911,1,1610621944498,2021-01-14T10:59:04Z,1610621944498,4,,,,,,
320,320,320,com.kai.kaiticketing,81.0,4.4.1,id,OP4EFDL1,1,1610623959530,2021-01-14T11:32:39Z,1610623959530,5,,,,,,
321,321,321,com.kai.kaiticketing,84.0,4.4.3,id,2023,1,1610624829550,2021-01-14T11:47:09Z,1610624829550,5,,Terimakasih,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGdRyHvKIJ1wByN6kRy_L6vbOVjO5ZOkmR-WGcAJwF_q9143ACtsXaT7mqd2Ld02-b6NbZ4YzCSnMEY&corpus=PUBLIC_REVIEWS
322,322,322,com.kai.kaiticketing,84.0,4.4.3,id,CPH1803,1,1610628293525,2021-01-14T12:44:53Z,1610628293525,5,,Sangat membantu untuk pemesanan tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH2vJQwPK6dAv65dCm5cmob9xxNXWtSK8aQhbGi7NB2XiPcSIB6aRDXEv77xycSNr55wWQDUdceHqG0&corpus=PUBLIC_REVIEWS
323,323,323,com.kai.kaiticketing,84.0,4.4.3,id,ginkgo,1,1610628733572,2021-01-14T12:52:13Z,1610628733572,4,,,,,,
324,324,324,com.kai.kaiticketing,66.0,4.2.0,en,A37f,1,1610631635964,2021-01-14T13:40:35Z,1610631635964,3,,,,,,
325,325,325,com.kai.kaiticketing,84.0,4.4.3,id,1718,1,1610632848372,2021-01-14T14:02:14Z,1610632934446,1,,,,,,
326,326,326,com.kai.kaiticketing,84.0,4.4.3,id,a20,1,1610634510818,2021-01-14T14:28:30Z,1610634510818,5,,bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH-kt-Mh2dZqEXjy3CALDHwGg1NqlBV-GtssSCeDG2cuzBR-S5ujm3GUGuNzbVCuK3AUPW60K6O_pVO&corpus=PUBLIC_REVIEWS
327,327,327,com.kai.kaiticketing,81.0,4.4.1,id,a11q,1,1610635406783,2021-01-14T14:43:26Z,1610635406783,5,,,,,,
328,328,328,com.kai.kaiticketing,84.0,4.4.3,id,m31,1,1610637365775,2021-01-14T15:16:05Z,1610637365775,5,,PT.KAI makin oke..👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEmMb-CUCmFJNfJi5BO7fnEiHVNcfWH4xxUB-COhe630D5LTNLl6-tTwZhJk0YYFp3dh7mzDGAav9pg&corpus=PUBLIC_REVIEWS
329,329,329,com.kai.kaiticketing,,,id,rolex,1,1610639808383,2021-01-14T15:56:48Z,1610639808383,5,,,,,,
330,330,330,com.kai.kaiticketing,81.0,4.4.1,id,vince,1,1610672510696,2021-01-15T01:01:50Z,1610672510696,5,,,,,,
331,331,331,com.kai.kaiticketing,81.0,4.4.1,id,1919,1,1610675564472,2021-01-15T01:52:44Z,1610675564472,5,,,,,,
332,332,332,com.kai.kaiticketing,81.0,4.4.1,id,1811,1,1610677184922,2021-01-15T02:19:44Z,1610677184922,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF-rXvQGB_sLBhmRSrv3iQRtGzYoyruqqlHwcw2rj8i4SAG8AlqUwd2EA2-TQD5IQL7FWdku4G0MNmU&corpus=PUBLIC_REVIEWS
333,333,333,com.kai.kaiticketing,77.0,4.3.7,id,tissot_sprout,1,1610677989849,2021-01-15T02:33:09Z,1610677989849,5,,bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGJyolm6MtvJybjclvIY5UFxzAzelwOLZryZGPk7mfrMXKlAth0D5w7uQ8_LOpAXPSznoEGjZfFXpkP&corpus=PUBLIC_REVIEWS
334,334,334,com.kai.kaiticketing,81.0,4.4.1,id,DRG_sprout,1,1551437959052,2021-01-15T03:33:54Z,1610681634988,5,,Semakin mudah beki tiket dan banyak pilihan pembayarannya,2021-01-15T04:12:48Z,1610683968198.0,"terima kasih kak, nantikan lagi update terbaru kai access ya",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGz-62seUn0Am01P03mhnUsc6WhaSKpeCggQwPdsh6iKMlHVxvLIc61AuQAFa150A5h7BRT1zmG0X86&corpus=PUBLIC_REVIEWS
335,335,335,com.kai.kaiticketing,77.0,4.3.7,id,a50,1,1610682630950,2021-01-15T03:50:30Z,1610682630950,5,,mantab,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG5qannL9cmFXxY7Q2kj_Qxh2mgawclApRPvPVvO5hTwdEvMkn4YPnYTIX_b_c5x7oO7e1iw4K8ohxe&corpus=PUBLIC_REVIEWS
336,336,336,com.kai.kaiticketing,84.0,4.4.3,id,j5y17ltedx,1,1610683325749,2021-01-15T04:02:05Z,1610683325749,1,,,,,,
337,337,337,com.kai.kaiticketing,,,id,A37f,1,1610686700550,2021-01-15T04:58:20Z,1610686700550,5,,Di jamin enak buat tranfortrasi,2021-01-15T05:31:10Z,1610688670798.0,mantap ya kak,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHDb1p1-w6xftTEaouL9hDHFET6VzJoL4KbbPpiK2trz-TA8QI1Bf-K8CQhOL4snT6SENqAtd5Kua9t&corpus=PUBLIC_REVIEWS
338,338,338,com.kai.kaiticketing,,,id,grandpplte,1,1610686734322,2021-01-15T04:58:54Z,1610686734322,1,,Aplikasi KAI acess tidak dapat dibuka ya....mhn yg tahu caranya buka aplikasi KAI acess sampaikan mereka yg belum bisa.....karena sudah beberapa kali diinstal tetap tidak dapat dibuka....tks,2021-01-15T05:30:58Z,1610688658733.0,kendala tidak biaa dibukanya seperti apa ya kak? bisa diinfo lebih detil lagi?,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGpF51qR6KmeF87qKdfNPZGy6ByWBidJJpQ0aJWKgKdPW6sF0TN7xShvPpPcZ31Jk9PqhJNfWe5H92a&corpus=PUBLIC_REVIEWS
339,339,339,com.kai.kaiticketing,66.0,4.2.0,id,a20s,1,1610689004138,2021-01-15T05:36:44Z,1610689004138,5,,,,,,
340,340,340,com.kai.kaiticketing,84.0,4.4.3,id,HWCOR,1,1610683155631,2021-01-15T06:26:27Z,1610691987104,5,,"sudah 1bulan install, kendala gabisa login ,karena akun belum teraktivasi,email aktivitasi selalu gabisa ,alias error...update= sudah diperbaiki oleh cs via email .. thanks",2021-01-15T11:00:06Z,1610708406845.0,"siap, terima kasih ya kak",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHsv8OcR3UKzkcfdpkUmS5diw5E4LNVjUFDOthdU8dKIryWL8u0xCQdd2cuDOywLEtv2q--JST8CFYV&corpus=PUBLIC_REVIEWS
