,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
607,607,607,com.kai.kaiticketing,85.0,4.4.4,id,a10,3,1615993121128,2021-03-17T14:58:41Z,1615993121128,5,,,,,,
608,608,608,com.kai.kaiticketing,85.0,4.4.4,id,ASUS_X00T_2,3,1615996917001,2021-03-17T16:01:57Z,1615996917001,1,,Ga bisa pilih pembayaran lewat bca payah,2021-03-18T02:34:11Z,1616034851057.0,"bca sedang ada maintenance dari bca nya pak, bisa coba metoda bayar yang lain banyak",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHZfLrpYlIgTlGn96KP1EgAR6V6AoDwJLTQ2YVz1TI_wrnWR626v09ot_iaoOw1ZVgRxgx7I0DTM5Ta&corpus=PUBLIC_REVIEWS
609,609,609,com.kai.kaiticketing,85.0,4.4.4,id,a9xproltesea,3,1615999490644,2021-03-17T16:44:50Z,1615999490644,5,,", at the end of the year and a half years of age and the other day and I have a",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHE3EXi49M6YFNq2uufrNCaW3bDv62zONVeevZRJj7cuIWuU6cjoEx86hFdujmEyKw8hD784vI6gq0D&corpus=PUBLIC_REVIEWS
610,610,610,com.kai.kaiticketing,85.0,4.4.4,id,ASUS_X01BD_2,3,1616026534413,2021-03-18T00:16:06Z,1616026566949,1,,Kok Ndak bisa login lagi sih . Daftar ulang. Pun Ndak ada respon dari aplikasi,2021-03-18T02:32:44Z,1616034764104.0,tidak ada responnya maksudnya seperti apa pak? coba dijelaskan lagi kronologi kendalanya,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH7bbjzEkr2grybR44iD57lrHiew1l5YF8FcinzzYl0q90gi5CKPr9gNaXd9fCyKZizbLZnw54Ib3Gh&corpus=PUBLIC_REVIEWS
611,611,611,com.kai.kaiticketing,,,id,OP4B79L1,3,1615374993312,2021-03-18T00:19:25Z,1616026765894,2,,"Eror terus, giliran mau login ga bisa buat aku baru juga ga bisa",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEULY_5fKbaCS9NKX9ffMswgfCbeMv2kG1HYLN5m3wzv-TUVjA-G5mUQwnVwv8hO8SteJ_qtinPWwf4&corpus=PUBLIC_REVIEWS
612,612,612,com.kai.kaiticketing,,,en,CPH1909,3,1616028447612,2021-03-18T00:47:27Z,1616028447612,5,,Wow,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE5qbx5JBERaVrfUu3p3JBvRVHuroHU9uWBRD_rQgN0QDkcYinhZ1aQQ8ieWMxi9Z6Rzafy01BFH6AT&corpus=PUBLIC_REVIEWS
613,613,613,com.kai.kaiticketing,85.0,4.4.4,id,a50s,3,1616030861660,2021-03-18T01:27:41Z,1616030861660,5,,"Bismillah Dengan aplikasi KAI Access, sangat memudahkan kita dalam menikmati perjalanan menggunakan Kereta Api.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEd2bZfkCoNWgLdbTY02GRHZUAdc95pMz6fnaxwvvi8AscKbFa5D1qVkjD5MeZqdIsZMrI1Hnp72hum&corpus=PUBLIC_REVIEWS
614,614,614,com.kai.kaiticketing,85.0,4.4.4,id,CPH1909,3,1616034402287,2021-03-18T02:26:42Z,1616034402287,5,,,,,,
615,615,615,com.kai.kaiticketing,81.0,4.4.1,id,a50s,3,1616035072533,2021-03-18T02:37:52Z,1616035072533,5,,,,,,
616,616,616,com.kai.kaiticketing,85.0,4.4.4,id,RMX2030,3,1616035363849,2021-03-18T02:42:43Z,1616035363849,1,,Aplikasi sering eror tidak bisa cek tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFsAYf8O32KeLnS0SQARnJiZ8_bPZ373_Z7ka57XdGYLFj3Er1xL4dhosA1PdtdJDXTbpmVLEOZAp-i&corpus=PUBLIC_REVIEWS
617,617,617,com.kai.kaiticketing,,,id,NE1,3,1616035461027,2021-03-18T02:44:21Z,1616035461027,5,,,,,,
618,618,618,com.kai.kaiticketing,81.0,4.4.1,id,j3y17lte,3,1616037671760,2021-03-18T03:21:11Z,1616037671760,5,,,,,,
619,619,619,com.kai.kaiticketing,76.0,4.3.6,id,a50s,3,1616040043504,2021-03-18T04:00:43Z,1616040043504,4,,,,,,
620,620,620,com.kai.kaiticketing,,,id,iris60,3,1616040561632,2021-03-18T04:09:21Z,1616040561632,1,,Susah terbuka. Loading nya lama,2021-03-18T06:36:18Z,1616049378268.0,apa yang susah terbukanya kak? loading bagian apa yang lama?,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF6OABmBKSySPTddjnULa6CQeaPa4oMmTFgMFlm7U4rM0U-e-aqtzDjpOelpz6zdnL3ECFExccWe-ih&corpus=PUBLIC_REVIEWS
621,621,621,com.kai.kaiticketing,,,id,vince,3,1616042023785,2021-03-18T04:33:50Z,1616042030317,5,,,,,,
622,622,622,com.kai.kaiticketing,81.0,4.4.1,id,CPH1613,3,1616042244571,2021-03-18T04:37:24Z,1616042244571,5,,,,,,
623,623,623,com.kai.kaiticketing,,,id,OP4BFB,3,1616054414849,2021-03-18T08:00:14Z,1616054414849,5,,,,,,
624,624,624,com.kai.kaiticketing,85.0,4.4.4,id,Infinix-X650C,3,1616058951499,2021-03-18T09:15:51Z,1616058951499,5,,,,,,
625,625,625,com.kai.kaiticketing,,,id,1724,3,1616030296323,2021-03-18T09:16:00Z,1616058960464,1,,Belum masuk mbak saya sudah hubungi gopay gojek katanya silakan tanyakan ke KAI ACCESS nya untuk pengembalian dana gopay.INI NAMA NYA PENCURIAN BISA DILAPORKAN KE PIHAK BERWAJIB KALO DANA GOPAY TIDAK DIKEMBALIKAN DAN JANGAN DIPERSULIT DAN JANGAN LARI DARI TANGGUNG JAWAB.,2021-03-18T11:14:58Z,1616066098119.0,Baik pak mohon maaf kalau belum ter-refund. Untuk bantuan lebih lanjut bapak dapat menghubungi call center kami di 021-121 karena membutuhkan data pribadi bapak sebagai pelengkap laporan dan demi terjaga kerahasiaan data pribadi bapak. Terima kasih.,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFnjIkOksGC7BXeaaQUcBvLAs3KIkjK3nynDnit97hZzg1CRoBejuHsCnQo0rwm4IqaqSKzbRH-mEcX&corpus=PUBLIC_REVIEWS
626,626,626,com.kai.kaiticketing,85.0,4.4.4,id,a6lte,3,1616060432783,2021-03-18T09:40:32Z,1616060432783,3,,Aplikasi sangat bagus sayang kurang untuk pembayaran hanya via link sama Qris kalo bisa pembayaran bisa lewat virtual account sama mini market.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGFRpq7sy13SyzTb4HFlhfb3d3XGbeNeDly91RiHWV47bO50ylVwNGrhs_y_sjmU6lHfhDbWHps75gp&corpus=PUBLIC_REVIEWS
627,627,627,com.kai.kaiticketing,85.0,4.4.4,id,1802,3,1616069423388,2021-03-18T12:10:23Z,1616069423388,3,,Caranya gimana nih buat ubah jadwal? Ko ga bisa,2021-03-18T15:43:28Z,1616082208911.0,"ubah jadwal utk kereta jarak jauh ya kak, cara ubah jadwalnya dr menu tiket ya kak, pilih tiket yang mau diubah jadwalnya lalu ubah jadwal. kalau tiketnya belum ada di aplikasi silahkan login lalu tambahkan dulu tiketnya di menu tambahkan tiket",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGozICWhJEeHFr9KhyqBpD5Bf2cPYUyKSGmMrIJlJyIdAZa-5ra7qsNRcvyt6tvH79f2jsg5kN_G3xa&corpus=PUBLIC_REVIEWS
628,628,628,com.kai.kaiticketing,85.0,4.4.4,id,RMX1941,3,1616075266200,2021-03-18T13:47:46Z,1616075266200,4,,,,,,
629,629,629,com.kai.kaiticketing,85.0,4.4.4,id,1901,3,1616076545414,2021-03-18T14:09:05Z,1616076545414,5,,,,,,
630,630,630,com.kai.kaiticketing,85.0,4.4.4,id,CPH1819,3,1616080145548,2021-03-18T15:09:05Z,1616080145548,5,,,,,,
631,631,631,com.kai.kaiticketing,23.0,1.1.1.3,en,ginkgo,3,1616080740868,2021-03-18T15:19:00Z,1616080740868,4,,,,,,
632,632,632,com.kai.kaiticketing,85.0,4.4.4,en,HWLYA,3,1616081580906,2021-03-18T15:33:00Z,1616081580906,1,,Aplikasi ngawur gag bisa dipakai,2021-03-18T15:41:27Z,1616082087509.0,"halo kak, ga bisa dipakai gimana kak? dijelasin lagi kendalanya",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEKLkMLrg8-SDZ6AH_ThkrfH6PyfFqSPX61v5E6jUPoMq9qqU-cmvn6xupwekS7ioF747Kt-x8tVcYI&corpus=PUBLIC_REVIEWS
633,633,633,com.kai.kaiticketing,85.0,4.4.4,id,j3xlte,3,1616081591587,2021-03-18T15:33:11Z,1616081591587,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFHrjuu_uHnZyf93kkvHDE7U1taNkVauiW0y0gV3TZk_CEhsjywnJ5LOVTvlLaGaniQY2PwORcMXY6Z&corpus=PUBLIC_REVIEWS
634,634,634,com.kai.kaiticketing,,,id,begonia,3,1616082661679,2021-03-18T15:51:01Z,1616082661679,5,,,,,,
635,635,635,com.kai.kaiticketing,85.0,4.4.4,en,2030,3,1616083191623,2021-03-18T15:59:51Z,1616083191623,1,,"I can't even book a ticket. Tf? I registered my phone and email in this app, but since I can't go past the identity submit to book, I booked by phone. Guess what? The tickets didn't even show. This app waste my time.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFBXzFn74ntfvsJva4UzAsHAP_-rpovc_JQipvbPZcr62syt14_0yJ8zYKGNFhrLePtjQvxyif1oB07&corpus=PUBLIC_REVIEWS
636,636,636,com.kai.kaiticketing,85.0,4.4.4,id,RE50C1,3,1616090625288,2021-03-18T18:03:45Z,1616090625288,5,,,,,,
637,637,637,com.kai.kaiticketing,77.0,4.3.7,en,dipper,3,1616104386371,2021-03-18T21:53:06Z,1616104386371,5,,,,,,
638,638,638,com.kai.kaiticketing,85.0,4.4.4,id,RMX2180,3,1616109981417,2021-03-18T23:26:21Z,1616109981417,1,,Aplikasi trburuk Dlu sdh prnh dftr tp lupa sandi Brusn mau buka trus sy klik lupa sandi n sdh sy gnti Ttp aj gk bs masuk Hapus aj drpd bikin penumpang susah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEbtQQvTrsG7syw2Ge2N_CfB9NYa_SHpDZnVUTvU6I60VHIooGaoE8HG9ohUYGzV-s_osT42hJhy034&corpus=PUBLIC_REVIEWS
639,639,639,com.kai.kaiticketing,,,id,1609,3,1616111594726,2021-03-18T23:53:14Z,1616111594726,5,,,,,,
640,640,640,com.kai.kaiticketing,,,id,lancelot,3,1616114699296,2021-03-19T00:44:59Z,1616114699296,5,,Puas.. Mudah tidak ribet.. Gk perlu antri diloket..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEg-w27Vdtk5i11Z8ZWHa54Q-p57qNMjeJFQmpGiv1599x2rBA8WVPS_oPFUlw8uF3k7ozzEtYtl2EF&corpus=PUBLIC_REVIEWS
641,641,641,com.kai.kaiticketing,85.0,4.4.4,id,j8y18lte,3,1616118726865,2021-03-19T01:52:06Z,1616118726865,5,,sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGb9jN6UXeUBSXLrHUJVebGur-iuCG1bGnR3sEwzaJRFXdE5fnvaxPK8nSmtQseH0kUjk1sBzrDND6r&corpus=PUBLIC_REVIEWS
642,642,642,com.kai.kaiticketing,,,en,surya,3,1616120463740,2021-03-19T02:21:03Z,1616120463740,5,,,,,,
643,643,643,com.kai.kaiticketing,85.0,4.4.4,id,merlin,3,1616121180372,2021-03-19T02:33:00Z,1616121180372,5,,,,,,
644,644,644,com.kai.kaiticketing,85.0,4.4.4,id,land,3,1616121767917,2021-03-19T02:43:56Z,1616121836461,5,,Baru buka aplikasinya dan puas,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHQbzOTYtB-78iszleUmfiudPupgwJMUj03Zfm2ciGEcN-TRe5bO09BmJ55mrYIoHJAsc1GsAvOAhYg&corpus=PUBLIC_REVIEWS
645,645,645,com.kai.kaiticketing,,,id,grandpplte,3,1616122009621,2021-03-19T02:46:49Z,1616122009621,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHc-ufDiDPimf0gOyUihsVS3SkrII3D0B187Q2J_lmiUCmkbm5F5A91V1l23vpUcf4sAx6AcQ-o66Ro&corpus=PUBLIC_REVIEWS
646,646,646,com.kai.kaiticketing,85.0,4.4.4,id,a20,3,1616123870455,2021-03-19T03:17:50Z,1616123870455,1,,Gimana siih niiih padahal udah ngisi profil taapi nggak bisaa bisaa buat beli tikeettt😭😭😭😭😭😭😭😭😭,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF3k_OnQn6cv4P1c_weWQfR-91DY_61U-UJaGlKewzEh7gtD73WHw_OEE33k730WZGTLqnpFTZabIz-&corpus=PUBLIC_REVIEWS
647,647,647,com.kai.kaiticketing,63.0,4.0.1,id,astarqlte,3,1616125221596,2021-03-19T03:40:21Z,1616125221596,5,,Mantap slur,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGcqUHYoK2uqghITMwToWd_Hl9RvxYpWqEkxtgIufE9v8wFhucYnXYqlBfAS31gT-piIQkp0LXnZ2tf&corpus=PUBLIC_REVIEWS
648,648,648,com.kai.kaiticketing,85.0,4.4.4,id,1902,3,1616125837406,2021-03-19T03:50:37Z,1616125837406,5,,,,,,
649,649,649,com.kai.kaiticketing,85.0,4.4.4,id,olive,3,1558154455695,2021-03-19T04:37:25Z,1616128645024,1,,Menyulitkan user!,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHQ0SQkqhYcWVU_40ByjcoKmB9jg6thua6JWrd6-XyWxEw-KsTr_1b0ammbjEm8Al8Kul-Cdopnkm1-&corpus=PUBLIC_REVIEWS
650,650,650,com.kai.kaiticketing,85.0,4.4.4,id,a21s,3,1616129153954,2021-03-19T04:45:53Z,1616129153954,1,,Saya mau daftar akun nda bisa terus😭😭,2021-03-19T11:43:21Z,1616154201465.0,ndak bisa daftarnya kenapa kak? aplikasinya kasih pesan error atau gimana kak?,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHv3G7K538Gfja9d-Z4MQXO6MVnXYdBs_lDJeJE2ISh5UNTV0uqbOE1LQsTuCusUFJJgSoC0tbvWb2b&corpus=PUBLIC_REVIEWS
651,651,651,com.kai.kaiticketing,,,en,CPH1909,3,1616129184367,2021-03-19T04:46:24Z,1616129184367,5,,,,,,
652,652,652,com.kai.kaiticketing,64.0,4.0.1,id,on7xelte,3,1616132979665,2021-03-19T05:49:39Z,1616132979665,1,,Baru mau nyoba,2021-03-19T11:42:53Z,1616154173338.0,kalo sudah dicoba dikasih bintang 5 ya kak ⭐⭐⭐⭐⭐,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEYjDJPysk8rkDeHrPOgyRLETVh1y_z4h1G9AEs-4l3omXNbrGtxoteutvtArJ3ZJZ8z0Ysa5q57vpU&corpus=PUBLIC_REVIEWS
653,653,653,com.kai.kaiticketing,84.0,4.4.3,id,OP4883,3,1616133433781,2021-03-19T05:57:13Z,1616133433781,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHUP_JMGP3cbJPKfUmhlXN5ObIpSROJX5trOUxM66v38UNswQnrUEV0hDoN991kfE_DMNW8yIh4JIze&corpus=PUBLIC_REVIEWS
654,654,654,com.kai.kaiticketing,,,id,ha3g,3,1616133501575,2021-03-19T05:58:21Z,1616133501575,1,,Gak bisa dipake appnya bikin emosi,2021-03-19T11:42:22Z,1616154142222.0,"halo kak, ga bisa dipakainya gimana kak kendalanya? dijelasin lagi ya kendalanya biar bisa kita bantu",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH2TcJjZO2N-6FnYd2JOBUY3Id-3y75T8026z5FlSiIdxQQXQPbBQWEjHFM07glM2_2XeS7N063NO79&corpus=PUBLIC_REVIEWS
655,655,655,com.kai.kaiticketing,85.0,4.4.4,id,j7elte,3,1616135414566,2021-03-19T06:30:14Z,1616135414566,5,,"Setelah 10 thn, baru 2 minggu lalu sy kembali naik kereta, dan menggunakan aplikasi ini, secara umum bagus dan sgt membantu, awalny terkendala aplikasi tdk bisa dibuka, tp sdh ada jawaban teknis dr KAI dan sy ikuti dan bisa, proses buka akun, verifikasi, login tdk terkendala. Kendala ada d metode pembayaran, yg selalu dikatakan waktu anda habis. Kendala jg kalau penumpang lbh dr 4.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGzO2fsUxmedDJvnhy-1R1RRQAfAlaoUTbuBY-a5lnYwGGm1IfkAORsDYP1dAkuDEb6uIPWw1SxRJRK&corpus=PUBLIC_REVIEWS
656,656,656,com.kai.kaiticketing,85.0,4.4.4,id,tissot_sprout,3,1616137191396,2021-03-19T06:59:51Z,1616137191396,5,,Aplikasi mudah digunakan 👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF7pTPQ9QkCtQFc8biloL747slr9eL-2vsHdDzpTYGDMxgiX6pCjd_LSTiknKJHtxv_Zd-SHdxFGGtA&corpus=PUBLIC_REVIEWS
657,657,657,com.kai.kaiticketing,85.0,4.4.4,id,1901,3,1616139231711,2021-03-19T07:33:51Z,1616139231711,5,,,,,,
658,658,658,com.kai.kaiticketing,86.0,4.4.5,id,hero2lte,3,1616150939328,2021-03-19T10:48:59Z,1616150939328,5,,,,,,
659,659,659,com.kai.kaiticketing,,,id,A37f,3,1616159693460,2021-03-19T13:14:53Z,1616159693460,5,,,,,,
660,660,660,com.kai.kaiticketing,85.0,4.4.4,id,OP4C72L1,3,1616160187705,2021-03-19T13:23:07Z,1616160187705,5,,recommended,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHjKgko35_s6BmD1Rw_VYZ-fOgxpdpNctAFLqmuQ6IJ0ES-mZ_w78R2kNBam3IiXPw6eRBubQVYTWO4&corpus=PUBLIC_REVIEWS
661,661,661,com.kai.kaiticketing,85.0,4.4.4,en,p3s,3,1616160410729,2021-03-19T13:26:50Z,1616160410729,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH-fCe3YNjlPmgdLnqAST-rx_guYwQJ61rcNCcHWfsPDIwtQHaa-RurqiJ_wQDDZq6bT-IHsqnwF9Qn&corpus=PUBLIC_REVIEWS
662,662,662,com.kai.kaiticketing,85.0,4.4.4,id,j6primelte,3,1616161453496,2021-03-19T13:44:13Z,1616161453496,5,,,,,,
663,663,663,com.kai.kaiticketing,85.0,4.4.4,id,riva,3,1616162115128,2021-03-19T13:55:16Z,1616162116202,1,,Parah wes..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG-sXj2gFxpYbZB7clep_RdaR_x_wCRcLs48y4rQeQy40raDek-LtqoaWG8UweXRGGIPmMwwN5e-vDT&corpus=PUBLIC_REVIEWS
664,664,664,com.kai.kaiticketing,85.0,4.4.4,id,1606,3,1616162713855,2021-03-19T14:05:13Z,1616162713855,1,,,,,,
665,665,665,com.kai.kaiticketing,85.0,4.4.4,en,a30s,3,1616167358661,2021-03-19T15:22:38Z,1616167358661,5,,,,,,
666,666,666,com.kai.kaiticketing,,,id,j2y18lte,3,1616173535067,2021-03-19T17:05:35Z,1616173535067,5,,Game balapan mobil ini menyenangkan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH-eFEgOAU-Y-zBsbBiPb3Sl79TWK5-9hzOQbtdjjuaTyapRgzgQMGTMwnItPcdaQ00h5YnZACEVTQ2&corpus=PUBLIC_REVIEWS
667,667,667,com.kai.kaiticketing,85.0,4.4.4,en,gta4xl,3,1616175328435,2021-03-19T17:35:28Z,1616175328435,5,,,,,,
668,668,668,com.kai.kaiticketing,85.0,4.4.4,en,crownlte,3,1616182720792,2021-03-19T19:38:40Z,1616182720792,5,,,,,,
669,669,669,com.kai.kaiticketing,85.0,4.4.4,id,a20s,3,1616191817719,2021-03-19T22:10:17Z,1616191817719,5,,,,,,
670,670,670,com.kai.kaiticketing,84.0,4.4.3,en,angelica,3,1616196331342,2021-03-19T23:25:31Z,1616196331342,5,,,,,,
671,671,671,com.kai.kaiticketing,,,en,joyeuse,3,1616198093358,2021-03-19T23:54:53Z,1616198093358,5,,Best!,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH9rbjcmMnuxI808m8m91SKBUO_Pnejras0jhscf9pX5QsTpZ4XXL9BB0jb9Cp32KAIko6U7-g3IUI4&corpus=PUBLIC_REVIEWS
672,672,672,com.kai.kaiticketing,85.0,4.4.4,en,a51,3,1616203748218,2021-03-20T01:29:08Z,1616203748218,5,,,,,,
673,673,673,com.kai.kaiticketing,86.0,4.4.5,id,a7y17lte,3,1616207922788,2021-03-20T02:38:42Z,1616207922788,1,,Aplikasi susah dipake,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEPtoPzaqSpVyoXTnad6baaaUxL_lfjsT45k6qNxDq15CmbZujg5IYk5eFEMVcjaaMBrjJlfynAXKH-&corpus=PUBLIC_REVIEWS
674,674,674,com.kai.kaiticketing,,,id,1920,3,1616208043297,2021-03-20T02:40:43Z,1616208043297,1,,"Aplikasi gila, tiap login kembali disuruh ngisi no id padahal udah di isi!",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHclQBFMCyUEhRTZ3tojOAI_6yvTaJ__lLU1V1kbSWn5JmrB48vZaDKwBJQP8naddt1BBbHeXFKhzQr&corpus=PUBLIC_REVIEWS
675,675,675,com.kai.kaiticketing,85.0,4.4.4,id,OP4C51L1,3,1616208938608,2021-03-20T02:55:38Z,1616208938608,4,,,,,,
676,676,676,com.kai.kaiticketing,86.0,4.4.5,en,dream2lte,3,1616209674492,2021-03-20T03:07:54Z,1616209674492,5,,,,,,
677,677,677,com.kai.kaiticketing,,,id,1606,3,1616209829092,2021-03-20T03:10:29Z,1616209829092,5,,,,,,
678,678,678,com.kai.kaiticketing,81.0,4.4.1,id,CPH1803,3,1616211019619,2021-03-20T03:30:19Z,1616211019619,5,,,,,,
679,679,679,com.kai.kaiticketing,85.0,4.4.4,id,a20,3,1616212811637,2021-03-20T04:00:11Z,1616212811637,5,,"Aplikasi yg sangat mudah, user friendly, dan aman.. sangat membantu dalam pengecekan dan pemesanan tiket KA",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHQCsF6-UGaKiNWeSyL5gYaVZgrLhA6ePZzQs1qlwoDPVPHNQvQJgZxA3NSGJgQx3NQs5DktJBw_E5D&corpus=PUBLIC_REVIEWS
680,680,680,com.kai.kaiticketing,86.0,4.4.5,en,ugg,3,1615895020077,2021-03-20T04:49:45Z,1616215785386,5,,Excellent apps.. very user-friendly,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE4GX1cTVfnNl4IFP1jAXSvI8PofgLG6JU90fvndUtvt1cJwmKdH9m2Z4w4j6F5Cujjnkbe4h3z5ryg&corpus=PUBLIC_REVIEWS
681,681,681,com.kai.kaiticketing,86.0,4.4.5,id,ginkgo,3,1616216420347,2021-03-20T05:00:20Z,1616216420347,4,,Tolong diperbaiki lagi terutama di menu edit profil karena saya mau ubah nomor telepon gk bisa.... Saya pencet² gk bisa edit. Itu aja sih semoga di baca😁😁,2021-03-20T05:05:56Z,1616216756959.0,"dibaca kok kak, utk nomor handphone memang tidak bisa diubah ya kak 😁",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEvdLhkjr_odAul_v8McA0JnJYnOUwZMmVTR2zbvh8ox-sgHitDNXYPlVR-mtHRbOFFtjFihorJiDDK&corpus=PUBLIC_REVIEWS
682,682,682,com.kai.kaiticketing,85.0,4.4.4,id,RMX1911,3,1616216443979,2021-03-20T05:00:43Z,1616216443979,5,,Bagus aplikasi memudahkan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEDFUKJfDOSTzkvfUllGZfocVzKqNxnNQDsSGXUsrlUGyDOiFYwnWkJTD-qvercNwP9lj3s4JDevLwy&corpus=PUBLIC_REVIEWS
683,683,683,com.kai.kaiticketing,85.0,4.4.4,id,m11q,3,1593662011312,2021-03-20T05:57:38Z,1616219858272,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGbaxRwOd_sOlXyBbpn_pndWjPdxtXZTsPsF66nXdMUXWxAd4WqLEkORASyp0aq5SALay-5AorMmyiJ&corpus=PUBLIC_REVIEWS
684,684,684,com.kai.kaiticketing,85.0,4.4.4,en,on7xelte,3,1616221310455,2021-03-20T06:21:50Z,1616221310455,5,,,,,,
685,685,685,com.kai.kaiticketing,85.0,4.4.4,id,a7y17lte,3,1616221404338,2021-03-20T06:23:24Z,1616221404338,5,,Mengurangi antrian tiket KAI 😊🇮🇩,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGm92-8FQT8GRLxDeYBosEcMlp8TTZWK1VmCKBt5wRs9F83pONZCPvCuSbtUDOhTOmzjUmgj4nnskqA&corpus=PUBLIC_REVIEWS
686,686,686,com.kai.kaiticketing,85.0,4.4.4,id,begonia,3,1594098237009,2021-03-20T06:42:08Z,1616222528120,5,,,,,,
