,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
433,433,433,com.kai.kaiticketing,96.0,4.6.2,id,a02q,9,1631680359137,2021-09-15T04:32:39Z,1631680359137,1,,Kenapa selalu terjadi kesalahan terus yaa???,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF9ehRaatihr2AocxCx9nzyk0CIUIzrce08GUTqUamNJXaI4IIXp5nignQpUvT7YDg5PIQdAFvQ-ahS&corpus=PUBLIC_REVIEWS
434,434,434,com.kai.kaiticketing,94.0,4.6.1,id,ASUS_X01BD_2,9,1631680453683,2021-09-15T04:34:13Z,1631680453683,5,,,,,,
435,435,435,com.kai.kaiticketing,96.0,4.6.2,en,t2s,9,1631680458536,2021-09-15T04:34:18Z,1631680458536,1,,"tidak bisa login di aplikasinya, padahal login di website nya bisa,",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEEmqknkAppHsLFnBLcN1ACE1Kpn4HEctzbYzx0dPL4ug9y93MMKU0k2cHyJV5RorJL7XjkAfbsNdsC&corpus=PUBLIC_REVIEWS
436,436,436,com.kai.kaiticketing,94.0,4.6.1,id,lime,9,1631194470468,2021-09-15T04:37:48Z,1631680668771,5,,,,,,
437,437,437,com.kai.kaiticketing,94.0,4.6.1,id,OP4B9EL1,9,1631680867340,2021-09-15T04:41:07Z,1631680867340,1,,Mau daftar aja gak bisa 😂,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF7NmBmdSfWMzYSoUpnDKdsFgHH1k7kdidZ9cTrahS2c_a7ayBSnMEg9wO8EkUsqtaONVHKvYCcs5cW&corpus=PUBLIC_REVIEWS
438,438,438,com.kai.kaiticketing,96.0,4.6.2,en,jackpot2lte,9,1631680905195,2021-09-15T04:41:45Z,1631680905195,4,,"can't login after new update, and i have schedule for today, please fix it before 6pm",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEo0zwkZtLdRmMAt_7HY09pzlIDPLmcFCEZOLMhZ4iNC2ktLIfbGUca9s1HLKaOheHxdtbFCsiKXxeT&corpus=PUBLIC_REVIEWS
439,439,439,com.kai.kaiticketing,96.0,4.6.2,id,a5y17lte,9,1631681598867,2021-09-15T04:53:18Z,1631681598867,3,,Eror kah?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFUgGrpKdqMLLZfeP32NItwLZz0V3UMVgtBYJZP7o4wEGw5h6Xyn5t81ZLyW1vwEIX0c4xO1n3rnksD&corpus=PUBLIC_REVIEWS
440,440,440,com.kai.kaiticketing,96.0,4.6.2,id,Infinix-X652A,9,1631685774446,2021-09-15T06:02:54Z,1631685774446,1,,KA lokal gabisa di akses. Tim ITnya tolong dong di cek,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEYLP_MK2Ex7cYXG8dTspKfcwlz0goiPgjcWBWnhudD64iQ6xyDOKcNzhHhnBLN3-Nmq3oSQ1fns1qa&corpus=PUBLIC_REVIEWS
441,441,441,com.kai.kaiticketing,96.0,4.6.2,id,ASUS_X01BD_2,9,1631685999186,2021-09-15T06:06:39Z,1631685999186,1,,KENAPA NGELAG SEKALI ! PADAHAL SAYA MAU PESAN TIKET GAGAL TERUS,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH3_puuMaU8_x_3BP8UlvJwldddYIxNkLYZFjk74onR34WBwlERXhhVYv-_v8auDxjqLu4_kdTH7kzE&corpus=PUBLIC_REVIEWS
442,442,442,com.kai.kaiticketing,92.0,4.5.1,id,1820,9,1631689415573,2021-09-15T07:03:35Z,1631689415573,2,,"Tolong ini gimna ya app nya ko lemot bngt mau pesn tiket aja ga bisa maslh trus, di perbaiki dong tolong, maksih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF09S80IpOQAt3-0eEJzyHAFsr6kkFYH9ldbpYhGBFErGbz4FWOGR7YuBaoBW0V9KtmNAB0U_hQYywk&corpus=PUBLIC_REVIEWS
443,443,443,com.kai.kaiticketing,23.0,1.1.1.3,id,a6lte,9,1631689801136,2021-09-15T07:10:01Z,1631689801136,5,,,,,,
444,444,444,com.kai.kaiticketing,96.0,4.6.2,en,star2lte,9,1631689941538,2021-09-15T07:12:21Z,1631689941538,1,,,,,,
445,445,445,com.kai.kaiticketing,94.0,4.6.1,id,OP4863,9,1631690041563,2021-09-15T07:14:01Z,1631690041563,3,,"Aplikasi ini lagi kenapa ya, sampe saya uninstal dan instal ulang ""something went wrong"" lagi down apa gimana? Kmren nyari kereta lokal gak ada sekarang malah blass gak bisa akses, judule aplikasi KAI Access tapi ra kenek di akses ki piye?",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEeVf3JIo_ql-Wh2SUZzCCQQ4P5xVH3tFMay9IWAOT5HH1q0Bin1gFZuZM9U1DD8RMn8Lg2qoI3rytn&corpus=PUBLIC_REVIEWS
446,446,446,com.kai.kaiticketing,94.0,4.6.1,id,Infinix-X689B,9,1631690366602,2021-09-15T07:19:26Z,1631690366602,1,,Ini kok error teus ya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG_RSFYKYrWXa6XCmoy0u00jpFHOr1ZM3wGQUFBazbcFV7JGoACVbbv9Cq22xH7aX_m5mXTUTlK1vjW&corpus=PUBLIC_REVIEWS
447,447,447,com.kai.kaiticketing,92.0,4.5.1,id,CPH1803,9,1631672328482,2021-09-15T07:20:48Z,1631690448920,3,,Kok apknya ngk bisa di pake ya? Jadwal sama mesennya ngk bisa,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEqqy12mO0YgnQQVyRb5ovjm2_EwgZ7-6f00Gw0B26VniA_NUqF7qGHxGlNeoJ1Qvn9LT_TxMkOdBDV&corpus=PUBLIC_REVIEWS
448,448,448,com.kai.kaiticketing,,,id,RMX2001L1,9,1631691083028,2021-09-15T07:31:23Z,1631691083028,5,,,,,,
449,449,449,com.kai.kaiticketing,95.0,4.6.2,id,CPH1723,9,1631691244736,2021-09-15T07:34:04Z,1631691244736,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFOQjv7Wxk-feOygz2RfUqbTAr_LAhq4l6CnF2IL--xm3w1ABis--SdfrU6uekpgLOcuk5TeSYuzPov&corpus=PUBLIC_REVIEWS
450,450,450,com.kai.kaiticketing,96.0,4.6.2,id,hero2lte,9,1631693166086,2021-09-15T08:06:06Z,1631693166086,1,,"Habis diperbarui aplikasi tambah kacau (ngelak, tidak menanggapi) mhn sgr diperbaiki terimakasih.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOELj_jZFi9SLLej0eJontjvdOkaQVUwzZNcMUfvQQ3LxntGMt_4_UMJ2IkRYT-LH1ItMq9J1BZHPIby&corpus=PUBLIC_REVIEWS
451,451,451,com.kai.kaiticketing,94.0,4.6.1,id,1901,9,1631693848699,2021-09-15T08:17:28Z,1631693848699,5,,,,,,
452,452,452,com.kai.kaiticketing,96.0,4.6.2,id,j4primelte,9,1630760062227,2021-09-15T09:27:14Z,1631698034657,5,,,,,,
453,453,453,com.kai.kaiticketing,88.0,4.4.7,id,mido,9,1631702010724,2021-09-15T10:33:30Z,1631702010724,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHGUQVojpNbeungjxABIcbdv82FG_o9OvX8k5HAotRXtL5SaEzPgyd7NLn_x0ydOmhcI2HjILWe-A0T&corpus=PUBLIC_REVIEWS
454,454,454,com.kai.kaiticketing,95.0,4.6.2,id,RMX1971,9,1631702880248,2021-09-15T10:48:00Z,1631702880248,5,,,,,,
455,455,455,com.kai.kaiticketing,64.0,4.0.1,en,RE50C1,9,1631707101496,2021-09-15T11:58:21Z,1631707101496,1,,"When me next pay, force closed. Aplikasi gini tolong lah jangan d korup... Sering forced close gini mana bisa di pake.. ngeselin aplikasinya..",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGDBwq_UypB7bJZXqv-6V2AJtrJQOUYB1g8wsnaPoPDWZyXnCsUDjplOqUN1nRf59QmcOu6fuh6ZcxG&corpus=PUBLIC_REVIEWS
456,456,456,com.kai.kaiticketing,94.0,4.6.1,en,a12,9,1631714988911,2021-09-15T14:09:48Z,1631714988911,1,,"Aplikasi mengalami kemunduran, waktu pemesanan habis bukan karena lama pilih kursi tapi karena loadingnya makan waktu 6 menit, sangat buruk, sangat kecewa.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHiyMkcVXdrgv0G6Nxdsj0e03dCI4W1W7xd-BiSQns9UfUjHYN4-eTl0fgdnxDrFZMeEA3FXPmYBkRT&corpus=PUBLIC_REVIEWS
457,457,457,com.kai.kaiticketing,,,id,daisy_sprout,9,1631716903143,2021-09-15T14:41:43Z,1631716903143,5,,,,,,
458,458,458,com.kai.kaiticketing,96.0,4.6.2,id,m11q,9,1631717784094,2021-09-15T14:56:24Z,1631717784094,5,,,,,,
459,459,459,com.kai.kaiticketing,96.0,4.6.2,id,a12,9,1631724561372,2021-09-15T16:49:21Z,1631724561372,3,,Ngelag..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFfSmtrlPjQHg97oIoEGkqaJReNyIrBsLyB_dLqixNlJSgnWQU4TPHFexpcpNWqJ6iMOIkEAjkADaMj&corpus=PUBLIC_REVIEWS
460,460,460,com.kai.kaiticketing,96.0,4.6.2,id,CPH1853,9,1631725439064,2021-09-15T17:03:59Z,1631725439064,5,,mantap tapi kapan perjalanan penataran aktif lagi,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGYJnhWeEH60GtAXnOygi8uqBh-OToQMjemAFLnRAVBe33NaHbmtGuWqDWBsKmob6HNQdDU0W_u9on_&corpus=PUBLIC_REVIEWS
461,461,461,com.kai.kaiticketing,94.0,4.6.1,id,OP4EEA,9,1631725477389,2021-09-15T17:04:37Z,1631725477389,1,,"Ada apa ya dg aplikasi ini, knp sy ga bisa pesen tiket, setiap mo chekout keluar sendiri dr aplikasi, pdhl sy pelanggan rutin KAI",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHjMUxfkI-KGNQDg_xxjWXJrPs7Q4KvQlLis1Sd3jewG-gkQmqs1wE9_I9_7xhZ4CzPoaHfG5OpGO8H&corpus=PUBLIC_REVIEWS
462,462,462,com.kai.kaiticketing,88.0,4.4.7,id,a71,9,1631733140661,2021-09-15T19:12:20Z,1631733140661,5,,,,,,
463,463,463,com.kai.kaiticketing,96.0,4.6.2,id,jasmine_sprout,9,1631736925133,2021-09-15T20:15:25Z,1631736925133,1,,Loading berenti mulu pas pilih kursi,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFwxqhzsbLWx6HmO3NYDz9XqzlLCySCkYNju7PDKA5PipkRDqQXBpTu15pA4R01gerdGw5pjOtkNFmL&corpus=PUBLIC_REVIEWS
464,464,464,com.kai.kaiticketing,96.0,4.6.2,id,1902,9,1631744429637,2021-09-15T22:20:29Z,1631744429637,3,,"Apakah ada error' dengan aplikasinya? Karena setiap saya checkout dan ingin pilih kursi selalu loading lalu macet, padahal paketan saya full kemudian saya coba pakai WiFi juga masih sama, jadi apa aplikasinya error' sehingga fitur memilih kursi tidak dapat digunakan? Mohon jawabannya, terimakasih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH9mWXcIfxiT1C2ApEtfEgk2QKUpr7BIPXBu-wlc0EtHkizjL1L0yhwrE93vio4eZG7fmbzks9HwchY&corpus=PUBLIC_REVIEWS
465,465,465,com.kai.kaiticketing,96.0,4.6.2,en,ASUS_Z01R_1,9,1631745305370,2021-09-15T22:35:05Z,1631745305370,1,,Menu urut / filter sebaiknya diperbaiki agar lebih informatif. Bisa lihat sesama aplikasi perjalanan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOECJS8SLwT1BjekiJ8mY5pRDcfVT3TM1PowO54lWoOhp2atcy6lOAeJjFfOxHpwyao-zPcFJiQrHJAM&corpus=PUBLIC_REVIEWS
466,466,466,com.kai.kaiticketing,94.0,4.6.1,id,a31,9,1631746193521,2021-09-15T22:49:53Z,1631746193521,4,,,,,,
467,467,467,com.kai.kaiticketing,96.0,4.6.2,id,OP4F2F,9,1631748983756,2021-09-15T23:36:23Z,1631748983756,2,,Sering lag,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFdRUEEDcixFQ4XnmZiK2AVDltbn_APrCaVXdP0aJqW5VvpL_Uz34k4njVnOs3qrAer3pTfL4HUb7F9&corpus=PUBLIC_REVIEWS
468,468,468,com.kai.kaiticketing,96.0,4.6.2,id,1910,9,1631750514862,2021-09-16T00:01:54Z,1631750514862,4,,,,,,
469,469,469,com.kai.kaiticketing,,,id,a10s,9,1631754668519,2021-09-16T01:11:08Z,1631754668519,5,,,,,,
470,470,470,com.kai.kaiticketing,94.0,4.6.1,id,vayu,9,1631755265110,2021-09-16T01:21:05Z,1631755265110,1,,"Anehh dulu udah pernah daftar tapi gatau tiba2 keluar sendiri trus gue coba masukin lagi email yg udh ke daftar tapi tulisan bahwa email belum terdaftar, gue coba buat daftar lagi pakek email sama ada tulisan email sudah terdaftar aneh sekali, mau ga mau bikin akum baru. Asli nya apk ini bagus sayang aja di pendaftaran bikin pusing",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGARbG7-9lvO0u6spaQOXYzc9pTdp5pHXmgY1FnlSADZwD91uVT-Io_olo-XIgjzkho1JOXGli8WBru&corpus=PUBLIC_REVIEWS
471,471,471,com.kai.kaiticketing,,,id,HWTRT-Q,9,1631755559325,2021-09-16T01:25:59Z,1631755559325,1,,KAI lokal kagak ada yg jln apa mkn kebijakan coped 19 psbb jd gak d jlnkan.jlnakan lg lah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEi8lSmCVbDmo0gqxWDvBBvgQHmTfFkullcIumgibCkDKWof2ra46qGLKVWy6tyU3cYUPh9j1lXMtDc&corpus=PUBLIC_REVIEWS
472,472,472,com.kai.kaiticketing,,,id,a20s,9,1631755716268,2021-09-16T01:28:36Z,1631755716268,1,,Ini kenapa ya kok eror terus apk nya padahal yo signal lancar2 terus. Buka yt lancar buka yg lain lancar. Buka kai acces gak bisa sama sekali. Pdhl mau booking,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGP3GNnisYmc7Z_x7SJtpHcRxQcbLnWEFFMkqtMSsWt6AA5VN3i42ddc2k5_XrbOgZvHIuYCRM-7rDM&corpus=PUBLIC_REVIEWS
473,473,473,com.kai.kaiticketing,73.0,4.3.3,en,merlin,9,1631756368815,2021-09-16T01:39:28Z,1631756368815,5,,,,,,
474,474,474,com.kai.kaiticketing,96.0,4.6.2,en,j5y17ltedx,9,1567407285745,2021-09-16T02:03:08Z,1631757788910,4,,I cannot booking from KAI access. The app cannot show schedule of KA Lokal.,2021-09-16T06:01:04Z,1631772064282.0,"halo Ki, untuk keberangkatan tanggal berapa? relasi dari stasiun mana ke stasiun mana ya?",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGMfljGwb4U_fLTrPL5JxSSju1QNW-xoeQD7HhPdnrgO0Lepne9xcmj_Ace4vxqpCm6HXBeo-eO9eYb&corpus=PUBLIC_REVIEWS
475,475,475,com.kai.kaiticketing,58.0,1.6.2.2,id,nicklaus_f,9,1490465724073,2021-09-16T02:36:19Z,1631759779336,1,,Diupdate malah error,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG7cG5ZdGG9UQL-1vnvk174HapJ52ZKPupRsNOvrpXKGhS1myhPsxWbm-i5DxkRUaaK8J5H5txvMr3M&corpus=PUBLIC_REVIEWS
476,476,476,com.kai.kaiticketing,97.0,4.6.3,id,a70q,9,1506518516947,2021-09-16T05:26:11Z,1631769971500,5,,"Terima kasih KAI Access yg telah memperbaiki bugs dan mempermudah para pengguna. Dan kapan mulai diberlakukan Recervasi H - 90 lagi, kami tunggu.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHdPR4yUeqo62rgO0sEDO9LsqY2KJD0WPstJgTmzI7f5fL2VleHjtzI8iwTWqFgpR9jfbaRh8Yo9BqM&corpus=PUBLIC_REVIEWS
477,477,477,com.kai.kaiticketing,94.0,4.6.1,id,d2s,9,1631783782796,2021-09-16T09:16:22Z,1631783782796,5,,Top,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHTNaGxSI40JwgQC0sPf9RUOM9CI-f8Ez9-utyRBbiK44Xsg34llKMy5z1yH5pE0Z7ke3zwcU2YFppi&corpus=PUBLIC_REVIEWS
478,478,478,com.kai.kaiticketing,94.0,4.6.1,id,2026,9,1576235995032,2021-09-16T09:50:51Z,1631785851011,1,,"Terhubung dengan pedulilindungi 😕, tetap percuma naik kereta api masih harus di swab padahal sudah di vaksin. Uang lagi uang lagi udah bayar tiket eh ada plus swab nya. Ekonomi serasa bisnis Bisnis serasa eksekutif Eksekutif serasa.....🤔 (Harga naik keretanya yg berasa)",2021-06-14T23:26:37Z,1623713197516.0,"halo kak, untuk saat ini fitur ganti nomor handphone belum ada ya kak, mohon maaf",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH4Z503ML8qLLt54zra8K1T31Nm8oD-7W1ZoYzzFs23T1kmttiqUjpxPf5_n4hWQTfSQEZjyYn9pUJ0&corpus=PUBLIC_REVIEWS
479,479,479,com.kai.kaiticketing,,,id,j3xlte,9,1631787200913,2021-09-16T10:13:20Z,1631787200913,4,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHQpq-QxcZXomyaZLFveLC9mqG_IIEJH9TONclToaKQBeZn_GuPnnGHjQnNToo26boaQMy5Q5-A58IW&corpus=PUBLIC_REVIEWS
480,480,480,com.kai.kaiticketing,88.0,4.4.7,id,A37f,9,1631788506989,2021-09-16T10:35:06Z,1631788506989,5,,Memuaskan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGrLj4NJLKe1euhWTEdhKD7PIstL4SrshU3WSlq-PiQ8D10AvIuzY4t19vR_9PG9fiaAAX21u0cTlwj&corpus=PUBLIC_REVIEWS
481,481,481,com.kai.kaiticketing,97.0,4.6.3,id,a50,9,1631789635682,2021-09-16T10:53:55Z,1631789635682,3,,"Untuk kereta api lokal kok gak bisa ya ex. KRAS KE MALANG , Jadwal tidak di temukan",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFKIit6R6abyuxDyxxCHKsaeiA6g6T2maNmNLQChsHQTUwZPcFMxiOKYLA5YQHir0RoR1j1sDAI15K_&corpus=PUBLIC_REVIEWS
482,482,482,com.kai.kaiticketing,91.0,4.5.0,id,cereus,9,1631794044423,2021-09-16T12:07:24Z,1631794044426,2,,,,,,
483,483,483,com.kai.kaiticketing,86.0,4.4.5,id,a12,9,1631794472127,2021-09-16T12:14:32Z,1631794472127,5,,,,,,
484,484,484,com.kai.kaiticketing,97.0,4.6.3,id,A26C4H,9,1631794677332,2021-09-16T12:17:57Z,1631794677332,2,,,,,,
485,485,485,com.kai.kaiticketing,94.0,4.6.1,en,merlin,9,1631797251009,2021-09-16T13:00:51Z,1631797251009,4,,,,,,
486,486,486,com.kai.kaiticketing,92.0,4.5.1,id,CPH1909,9,1631798784931,2021-09-16T13:26:24Z,1631798784931,4,,,,,,
487,487,487,com.kai.kaiticketing,97.0,4.6.3,id,sanders_n,9,1631801462028,2021-09-16T14:11:02Z,1631801462028,2,,"Aplikasinya berat, bolak balik ngelag sampe time out",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHPTBeh6o7WGMSWrTKuU3-H2NRb2JF-whgQgSRmPtcHYRRbcczxroytHAXtiJd7nnQINoDLZoTju5ZL&corpus=PUBLIC_REVIEWS
488,488,488,com.kai.kaiticketing,97.0,4.6.3,id,SO-02J,9,1631806203959,2021-09-16T15:30:03Z,1631806203959,4,,Kenapa pembayaran nya hanya bisa pakai debit mandiri saja?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHQTc1BW7BN-yWFoLc6ekz_enUmWdNBu3dZW4cvoqceXDyeEnNXZth18RxyktB_XRPVWT9GMxWzj4ir&corpus=PUBLIC_REVIEWS
489,489,489,com.kai.kaiticketing,88.0,4.4.7,id,a02q,9,1631807216670,2021-09-16T15:46:56Z,1631807216670,2,,lieur neangan antar kota euweuh ngan jkt bsg,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGInBMuxFD1QMNUqCUYgE3D4NC2_DJ9BX7jgEfUmefwSkLY_xCfJV_BKmYzbgy-1Loa-BDSH0a0-IvJ&corpus=PUBLIC_REVIEWS
490,490,490,com.kai.kaiticketing,97.0,4.6.3,id,whyred,9,1631810183322,2021-09-16T16:36:23Z,1631810183322,5,,,,,,
491,491,491,com.kai.kaiticketing,,,en,j4primelte,9,1631819446312,2021-09-16T19:10:58Z,1631819458610,5,,,,,,
492,492,492,com.kai.kaiticketing,88.0,4.4.7,id,m31,9,1631830223144,2021-09-16T22:10:23Z,1631830223144,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG9_23ipiO-kq8dr-p-N2UHgylbf3NvvYn-T83hD0CwyNc-mP7bNnVukn5p-rhiswGqldDXD4HTL1Zt&corpus=PUBLIC_REVIEWS
493,493,493,com.kai.kaiticketing,,,id,olive,9,1631831021827,2021-09-16T22:23:41Z,1631831021827,5,,,,,,
494,494,494,com.kai.kaiticketing,93.0,4.6.0,id,CPH1823,9,1631832925169,2021-09-16T22:55:25Z,1631832925169,5,,Cukup mudah memberi layanan kepada pelanggan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGxEpMFKDIhOJ80yB-HpwU3-WUvtdfo84bxEEqteMFIVKLeWj2gtMnnyVd77ixiq1q4gQl--Q87izde&corpus=PUBLIC_REVIEWS
495,495,495,com.kai.kaiticketing,97.0,4.6.3,id,a50,9,1631837130271,2021-09-17T00:05:30Z,1631837130271,5,,,,,,
496,496,496,com.kai.kaiticketing,71.0,4.3.2,id,begonia,9,1480351469854,2021-09-17T00:58:46Z,1631840326514,5,,Versi dulu lebih simple dan gampang. Kok malah di persulit,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF1Oe2geQKbzm9RIXAKykYkvik93LnjZbXj-bz3atY-1QpHz_02K6SXGm9ax7lc7pkVpIubO-kxv6Hc&corpus=PUBLIC_REVIEWS
497,497,497,com.kai.kaiticketing,,,id,RMX1941,9,1631842489727,2021-09-17T01:34:49Z,1631842489727,5,,oke deh benar benar membantu saya yg rumahnya jauh dari stasiun,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFz6eghIIWSpYfn3VML2eRLBkjos3b-hwOODn_rMLvE_LhqxuXZDPG0jXU5A75fYb2UprNLg7uBC523&corpus=PUBLIC_REVIEWS
498,498,498,com.kai.kaiticketing,93.0,4.6.0,id,j6primelte,9,1631844911810,2021-09-17T02:15:11Z,1631844911810,3,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHbWAcDOTMyYpZkrChDJVnIiLzkMWvvacdMnD1rUUYpDhqMXIBYElm0CnT36biHXXaApFMTjUwFTjmz&corpus=PUBLIC_REVIEWS
499,499,499,com.kai.kaiticketing,,,id,lavender,9,1631845444328,2021-09-17T02:24:04Z,1631845444328,5,,Toppppp,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFYj6stmsFnxNOKxZylHX6Gwx8NBevgLwESYqrvVNxYHxnf5rS_vWMBWwTYEIj7O5ZA6Vrc8VbAGa0m&corpus=PUBLIC_REVIEWS
500,500,500,com.kai.kaiticketing,94.0,4.6.1,id,OP4C51L1,9,1631846244107,2021-09-17T02:37:24Z,1631846244107,5,,Sippp,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHZAIJVpWIbE3TopLxx1zbDJyFQ0GBWCpsBb8QZl7_fZWEoKKuIkvZA4ciCMZClHLrbWgri-9tUAdoy&corpus=PUBLIC_REVIEWS
501,501,501,com.kai.kaiticketing,97.0,4.6.3,id,a21s,9,1631846539713,2021-09-17T02:42:19Z,1631846539713,5,,,,,,
502,502,502,com.kai.kaiticketing,97.0,4.6.3,id,RMX2185,9,1631848245504,2021-09-17T03:10:45Z,1631848245504,5,,"Aplikasi yang sangat memudahkan penumpang, dan fitur tambahan laiinnya. Tetapi, kenapa ketika saya memesan tiket ka lokal selalu tidak tersedia?",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGTDDVgn0JPzsbdu8EfUlGYbr_nCDBrX9i3TI2oOMEJNGCdlRtJGKbBdA4phh9HnyeFMoe44fCH4POS&corpus=PUBLIC_REVIEWS
503,503,503,com.kai.kaiticketing,,,id,1904,9,1631849173003,2021-09-17T03:26:13Z,1631849173003,5,,,,,,
504,504,504,com.kai.kaiticketing,94.0,4.6.1,id,1919,9,1631851069592,2021-09-17T03:57:49Z,1631851069592,4,,Kalau sdh vaksin apa masih perlu test antigen juga ?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEMuYWf8jYgAlaLleEH1y5O3_v22Nj6Zd36PhjFqZkofAhPthsJ2xj0pzpcH1akhG8Bse3VjR7zDhTL&corpus=PUBLIC_REVIEWS
